id,Danceability
17429,6
17430,5
17431,6
17432,6
17433,5
17434,6
17435,5
17436,4
17437,3
17438,7
17439,5
17440,3
17441,4
17442,2
17443,3
17444,4
17445,4
17446,4
17447,5
17448,1
17449,7
17450,6
17451,6
17452,5
17453,7
17454,7
17455,4
17456,6
17457,5
17458,6
17459,7
17460,3
17461,6
17462,3
17463,4
17464,5
17465,2
17466,3
17467,4
17468,6
17469,6
17470,3
17471,7
17472,4
17473,6
17474,5
17475,5
17476,6
17477,6
17478,7
17479,5
17480,5
17481,3
17482,6
17483,7
17484,7
17485,6
17486,8
17487,5
17488,5
17489,3
17490,7
17491,6
17492,6
17493,6
17494,6
17495,2
17496,7
17497,5
17498,7
17499,5
17500,3
17501,4
17502,4
17503,3
17504,4
17505,3
17506,2
17507,3
17508,3
17509,8
17510,7
17511,6
17512,6
17513,5
17514,6
17515,6
17516,5
17517,4
17518,5
17519,7
17520,5
17521,7
17522,6
17523,5
17524,6
17525,6
17526,6
17527,6
17528,5
17529,6
17530,4
17531,6
17532,4
17533,2
17534,6
17535,5
17536,4
17537,7
17538,5
17539,6
17540,8
17541,6
17542,2
17543,7
17544,5
17545,5
17546,5
17547,7
17548,4
17549,4
17550,6
17551,7
17552,5
17553,3
17554,7
17555,6
17556,5
17557,5
17558,7
17559,7
17560,7
17561,6
17562,4
17563,4
17564,4
17565,5
17566,6
17567,1
17568,5
17569,1
17570,3
17571,6
17572,4
17573,5
17574,4
17575,4
17576,3
17577,5
17578,7
17579,7
17580,6
17581,7
17582,5
17583,5
17584,4
17585,5
17586,6
17587,6
17588,5
17589,6
17590,7
17591,8
17592,5
17593,5
17594,4
17595,6
17596,4
17597,3
17598,5
17599,7
17600,3
17601,7
17602,5
17603,3
17604,4
17605,2
17606,1
17607,5
17608,5
17609,6
17610,2
17611,6
17612,3
17613,7
17614,3
17615,2
17616,4
17617,4
17618,2
17619,2
17620,5
17621,3
17622,6
17623,5
17624,4
17625,4
17626,6
17627,4
17628,3
17629,3
17630,6
17631,3
17632,6
17633,2
17634,4
17635,3
17636,5
17637,4
17638,2
17639,5
17640,4
17641,2
17642,4
17643,5
17644,5
17645,2
17646,4
17647,3
17648,3
17649,1
17650,5
17651,3
17652,2
17653,5
17654,4
17655,2
17656,3
17657,1
17658,1
17659,1
17660,1
17661,0
17662,1
17663,1
17664,1
17665,1
17666,0
17667,6
17668,2
17669,3
17670,2
17671,1
17672,4
17673,2
17674,4
17675,2
17676,5
17677,2
17678,2
17679,3
17680,3
17681,6
17682,6
17683,5
17684,5
17685,5
17686,4
17687,1
17688,2
17689,2
17690,5
17691,5
17692,2
17693,2
17694,5
17695,6
17696,3
17697,1
17698,1
17699,1
17700,2
17701,4
17702,5
17703,6
17704,4
17705,6
17706,4
17707,4
17708,6
17709,4
17710,4
17711,3
17712,7
17713,4
17714,2
17715,0
17716,2
17717,0
17718,4
17719,4
17720,2
17721,1
17722,0
17723,2
17724,1
17725,2
17726,3
17727,3
17728,3
17729,3
17730,6
17731,3
17732,4
17733,2
17734,5
17735,5
17736,5
17737,3
17738,5
17739,2
17740,3
17741,2
17742,7
17743,8
17744,4
17745,7
17746,3
17747,5
17748,4
17749,3
17750,6
17751,2
17752,5
17753,4
17754,5
17755,5
17756,6
17757,6
17758,6
17759,2
17760,1
17761,2
17762,2
17763,5
17764,2
17765,6
17766,3
17767,6
17768,7
17769,3
17770,5
17771,6
17772,5
17773,8
17774,5
17775,5
17776,6
17777,3
17778,4
17779,7
17780,5
17781,5
17782,4
17783,7
17784,6
17785,2
17786,6
17787,2
17788,4
17789,6
17790,3
17791,5
17792,4
17793,5
17794,3
17795,8
17796,7
17797,7
17798,8
17799,5
17800,6
17801,3
17802,7
17803,6
17804,7
17805,4
17806,6
17807,4
17808,1
17809,8
17810,6
17811,3
17812,5
17813,4
17814,5
17815,4
17816,4
17817,3
17818,5
17819,6
17820,6
17821,3
17822,5
17823,7
17824,4
17825,7
17826,6
17827,7
17828,6
17829,6
17830,3
17831,6
17832,6
17833,3
17834,4
17835,6
17836,3
17837,1
17838,6
17839,3
17840,4
17841,7
17842,6
17843,4
17844,7
17845,7
17846,7
17847,7
17848,7
17849,8
17850,8
17851,4
17852,5
17853,7
17854,7
17855,2
17856,5
17857,6
17858,4
17859,8
17860,7
17861,4
17862,4
17863,5
17864,5
17865,6
17866,8
17867,3
17868,5
17869,6
17870,5
17871,2
17872,7
17873,6
17874,5
17875,2
17876,4
17877,5
17878,6
17879,5
17880,1
17881,3
17882,3
17883,4
17884,6
17885,3
17886,3
17887,5
17888,6
17889,7
17890,5
17891,5
17892,3
17893,4
17894,5
17895,6
17896,8
17897,5
17898,8
17899,4
17900,6
17901,6
17902,7
17903,6
17904,5
17905,6
17906,5
17907,6
17908,2
17909,5
17910,5
17911,4
17912,4
17913,4
17914,3
17915,6
17916,4
17917,5
17918,5
17919,3
17920,3
17921,1
17922,2
17923,5
17924,7
17925,3
17926,1
17927,5
17928,3
17929,5
17930,2
17931,2
17932,6
17933,6
17934,6
17935,5
17936,5
17937,6
17938,5
17939,4
17940,2
17941,8
17942,7
17943,5
17944,2
17945,4
17946,5
17947,5
17948,4
17949,4
17950,3
17951,3
17952,6
17953,1
17954,5
17955,5
17956,7
17957,5
17958,7
17959,7
17960,5
17961,4
17962,4
17963,7
17964,6
17965,7
17966,7
17967,4
17968,8
17969,6
17970,6
17971,6
17972,6
17973,7
17974,6
17975,5
17976,6
17977,6
17978,7
17979,6
17980,6
17981,6
17982,3
17983,6
17984,7
17985,6
17986,6
17987,6
17988,7
17989,7
17990,8
17991,7
17992,5
17993,6
17994,4
17995,5
17996,7
17997,5
17998,7
17999,6
18000,8
18001,6
18002,4
18003,4
18004,3
18005,2
18006,3
18007,3
18008,7
18009,5
18010,5
18011,4
18012,2
18013,7
18014,3
18015,4
18016,3
18017,5
18018,3
18019,7
18020,6
18021,5
18022,6
18023,4
18024,5
18025,6
18026,5
18027,7
18028,4
18029,0
18030,0
18031,3
18032,1
18033,1
18034,5
18035,0
18036,5
18037,0
18038,6
18039,7
18040,5
18041,7
18042,4
18043,4
18044,4
18045,4
18046,4
18047,5
18048,4
18049,3
18050,6
18051,6
18052,4
18053,6
18054,2
18055,6
18056,6
18057,5
18058,5
18059,3
18060,6
18061,4
18062,6
18063,6
18064,2
18065,5
18066,7
18067,7
18068,6
18069,5
18070,4
18071,5
18072,4
18073,6
18074,7
18075,5
18076,3
18077,6
18078,6
18079,4
18080,5
18081,6
18082,6
18083,4
18084,6
18085,7
18086,6
18087,4
18088,5
18089,5
18090,5
18091,2
18092,4
18093,1
18094,5
18095,5
18096,4
18097,5
18098,4
18099,4
18100,3
18101,4
18102,4
18103,5
18104,7
18105,6
18106,5
18107,5
18108,2
18109,6
18110,4
18111,4
18112,6
18113,5
18114,7
18115,3
18116,5
18117,5
18118,6
18119,6
18120,5
18121,5
18122,5
18123,1
18124,7
18125,6
18126,1
18127,5
18128,6
18129,4
18130,5
18131,3
18132,3
18133,2
18134,3
18135,4
18136,4
18137,6
18138,7
18139,5
18140,2
18141,5
18142,3
18143,4
18144,5
18145,7
18146,4
18147,3
18148,3
18149,5
18150,7
18151,7
18152,8
18153,6
18154,6
18155,6
18156,6
18157,7
18158,2
18159,6
18160,6
18161,5
18162,6
18163,5
18164,5
18165,6
18166,4
18167,6
18168,4
18169,6
18170,7
18171,6
18172,5
18173,6
18174,8
18175,7
18176,6
18177,3
18178,5
18179,6
18180,7
18181,5
18182,7
18183,5
18184,6
18185,7
18186,4
18187,5
18188,4
18189,1
18190,2
18191,4
18192,7
18193,3
18194,2
18195,5
18196,4
18197,3
18198,1
18199,3
18200,1
18201,0
18202,1
18203,0
18204,0
18205,0
18206,5
18207,4
18208,5
18209,2
18210,5
18211,7
18212,8
18213,6
18214,7
18215,5
18216,4
18217,6
18218,6
18219,6
18220,5
18221,4
18222,6
18223,6
18224,8
18225,3
18226,5
18227,4
18228,6
18229,8
18230,5
18231,5
18232,4
18233,4
18234,5
18235,5
18236,5
18237,5
18238,5
18239,6
18240,7
18241,5
18242,4
18243,6
18244,5
18245,6
18246,6
18247,4
18248,6
18249,4
18250,6
18251,5
18252,6
18253,5
18254,2
18255,6
18256,4
18257,5
18258,2
18259,7
18260,4
18261,4
18262,1
18263,3
18264,1
18265,4
18266,1
18267,2
18268,2
18269,5
18270,5
18271,5
18272,4
18273,3
18274,6
18275,5
18276,2
18277,4
18278,3
18279,6
18280,7
18281,5
18282,4
18283,7
18284,2
18285,6
18286,2
18287,5
18288,3
18289,6
18290,5
18291,8
18292,7
18293,6
18294,5
18295,3
18296,4
18297,7
18298,4
18299,4
18300,5
18301,3
18302,6
18303,4
18304,6
18305,4
18306,5
18307,2
18308,6
18309,5
18310,7
18311,6
18312,6
18313,6
18314,5
18315,5
18316,5
18317,5
18318,1
18319,3
18320,1
18321,3
18322,1
18323,5
18324,1
18325,6
18326,7
18327,8
18328,4
18329,7
18330,3
18331,6
18332,5
18333,3
18334,3
18335,4
18336,4
18337,3
18338,2
18339,3
18340,2
18341,5
18342,3
18343,5
18344,4
18345,4
18346,4
18347,4
18348,2
18349,2
18350,4
18351,7
18352,6
18353,7
18354,5
18355,4
18356,4
18357,4
18358,8
18359,6
18360,7
18361,1
18362,4
18363,6
18364,7
18365,3
18366,6
18367,4
18368,4
18369,4
18370,5
18371,6
18372,1
18373,6
18374,7
18375,8
18376,6
18377,5
18378,6
18379,6
18380,6
18381,6
18382,7
18383,7
18384,5
18385,6
18386,8
18387,7
18388,7
18389,7
18390,8
18391,0
18392,1
18393,1
18394,3
18395,0
18396,3
18397,0
18398,0
18399,3
18400,6
18401,1
18402,1
18403,6
18404,2
18405,3
18406,3
18407,3
18408,5
18409,5
18410,8
18411,2
18412,3
18413,6
18414,5
18415,4
18416,7
18417,5
18418,0
18419,1
18420,0
18421,2
18422,1
18423,1
18424,0
18425,0
18426,0
18427,1
18428,2
18429,4
18430,6
18431,3
18432,3
18433,4
18434,4
18435,3
18436,2
18437,3
18438,3
18439,2
18440,1
18441,6
18442,4
18443,5
18444,2
18445,1
18446,6
18447,5
18448,6
18449,5
18450,6
18451,4
18452,4
18453,6
18454,4
18455,3
18456,6
18457,4
18458,6
18459,3
18460,4
18461,6
18462,6
18463,3
18464,7
18465,5
18466,3
18467,3
18468,4
18469,4
18470,4
18471,2
18472,5
18473,5
18474,3
18475,3
18476,1
18477,4
18478,5
18479,4
18480,7
18481,6
18482,3
18483,6
18484,7
18485,7
18486,4
18487,2
18488,3
18489,6
18490,6
18491,5
18492,4
18493,2
18494,6
18495,5
18496,7
18497,4
18498,4
18499,6
18500,3
18501,5
18502,4
18503,4
18504,5
18505,7
18506,5
18507,4
18508,7
18509,6
18510,7
18511,6
18512,6
18513,6
18514,5
18515,4
18516,4
18517,4
18518,5
18519,5
18520,7
18521,5
18522,2
18523,6
18524,2
18525,2
18526,3
18527,5
18528,5
18529,5
18530,4
18531,4
18532,7
18533,5
18534,4
18535,3
18536,4
18537,3
18538,8
18539,6
18540,2
18541,4
18542,3
18543,6
18544,5
18545,2
18546,3
18547,5
18548,5
18549,5
18550,3
18551,2
18552,3
18553,4
18554,2
18555,4
18556,4
18557,2
18558,6
18559,4
18560,7
18561,2
18562,7
18563,4
18564,5
18565,4
18566,7
18567,6
18568,6
18569,4
18570,8
18571,7
18572,6
18573,5
18574,5
18575,4
18576,2
18577,2
18578,5
18579,7
18580,7
18581,3
18582,2
18583,4
18584,4
18585,5
18586,3
18587,6
18588,5
18589,2
18590,2
18591,5
18592,0
18593,4
18594,1
18595,3
18596,2
18597,1
18598,2
18599,1
18600,2
18601,4
18602,6
18603,4
18604,8
18605,7
18606,6
18607,5
18608,6
18609,3
18610,5
18611,4
18612,6
18613,2
18614,6
18615,3
18616,3
18617,4
18618,4
18619,4
18620,2
18621,5
18622,2
18623,5
18624,2
18625,4
18626,2
18627,4
18628,4
18629,1
18630,4
18631,3
18632,2
18633,3
18634,6
18635,5
18636,4
18637,2
18638,2
18639,4
18640,2
18641,4
18642,4
18643,3
18644,5
18645,3
18646,4
18647,3
18648,2
18649,1
18650,3
18651,2
18652,3
18653,3
18654,7
18655,7
18656,7
18657,4
18658,5
18659,6
18660,6
18661,6
18662,5
18663,6
18664,5
18665,4
18666,5
18667,3
18668,5
18669,3
18670,2
18671,3
18672,1
18673,5
18674,3
18675,4
18676,1
18677,2
18678,5
18679,3
18680,5
18681,2
18682,2
18683,4
18684,7
18685,3
18686,4
18687,4
18688,4
18689,3
18690,5
18691,6
18692,4
18693,2
18694,6
18695,5
18696,3
18697,4
18698,3
18699,2
18700,6
18701,5
18702,5
18703,4
18704,5
18705,4
18706,5
18707,3
18708,7
18709,2
18710,5
18711,5
18712,4
18713,4
18714,5
18715,6
18716,4
18717,4
18718,7
18719,5
18720,2
18721,5
18722,4
18723,4
18724,6
18725,6
18726,7
18727,5
18728,7
18729,7
18730,7
18731,6
18732,5
18733,7
18734,4
18735,1
18736,4
18737,5
18738,4
18739,5
18740,6
18741,3
18742,5
18743,3
18744,4
18745,1
18746,3
18747,4
18748,5
18749,5
18750,3
18751,6
18752,0
18753,1
18754,2
18755,3
18756,1
18757,3
18758,0
18759,5
18760,6
18761,6
18762,7
18763,3
18764,5
18765,3
18766,4
18767,6
18768,5
18769,5
18770,7
18771,6
18772,7
18773,6
18774,3
18775,3
18776,1
18777,7
18778,6
18779,6
18780,8
18781,6
18782,5
18783,6
18784,1
18785,4
18786,5
18787,6
18788,6
18789,8
18790,4
18791,7
18792,5
18793,3
18794,8
18795,5
18796,8
18797,6
18798,6
18799,4
18800,6
18801,4
18802,5
18803,5
18804,6
18805,5
18806,3
18807,3
18808,2
18809,3
18810,3
18811,5
18812,1
18813,4
18814,4
18815,7
18816,5
18817,2
18818,3
18819,5
18820,4
18821,4
18822,5
18823,4
18824,6
18825,5
18826,6
18827,6
18828,7
18829,2
18830,7
18831,6
18832,4
18833,6
18834,7
18835,7
18836,7
18837,8
18838,7
18839,7
18840,7
18841,6
18842,3
18843,6
18844,6
18845,1
18846,1
18847,1
18848,1
18849,0
18850,2
18851,1
18852,1
18853,0
18854,1
18855,3
18856,1
18857,4
18858,3
18859,2
18860,3
18861,3
18862,2
18863,3
18864,2
18865,8
18866,3
18867,6
18868,4
18869,6
18870,6
18871,6
18872,7
18873,7
18874,6
18875,5
18876,6
18877,6
18878,6
18879,5
18880,7
18881,6
18882,4
18883,3
18884,5
18885,6
18886,6
18887,4
18888,7
18889,3
18890,2
18891,6
18892,7
18893,5
18894,2
18895,2
18896,5
18897,5
18898,4
18899,6
18900,7
18901,3
18902,3
18903,6
18904,4
18905,6
18906,0
18907,0
18908,0
18909,1
18910,2
18911,1
18912,3
18913,0
18914,0
18915,1
18916,5
18917,6
18918,6
18919,2
18920,7
18921,7
18922,3
18923,7
18924,4
18925,5
18926,4
18927,3
18928,4
18929,3
18930,4
18931,4
18932,5
18933,5
18934,7
18935,7
18936,6
18937,5
18938,7
18939,2
18940,4
18941,6
18942,4
18943,7
18944,4
18945,6
18946,4
18947,7
18948,7
18949,4
18950,4
18951,7
18952,8
18953,4
18954,5
18955,6
18956,5
18957,4
18958,5
18959,4
18960,4
18961,5
18962,3
18963,3
18964,3
18965,2
18966,3
18967,5
18968,4
18969,3
18970,1
18971,5
18972,6
18973,8
18974,5
18975,4
18976,4
18977,4
18978,5
18979,6
18980,4
18981,6
18982,5
18983,3
18984,5
18985,7
18986,6
18987,7
18988,6
18989,7
18990,5
18991,2
18992,2
18993,4
18994,6
18995,4
18996,6
18997,5
18998,6
18999,5
19000,6
19001,3
19002,4
19003,5
19004,5
19005,4
19006,5
19007,5
19008,2
19009,7
19010,5
19011,5
19012,6
19013,4
19014,6
19015,5
19016,6
19017,5
19018,3
19019,5
19020,5
19021,4
19022,6
19023,3
19024,5
19025,2
19026,6
19027,4
19028,5
19029,5
19030,4
19031,3
19032,2
19033,4
19034,4
19035,4
19036,2
19037,2
19038,4
19039,4
19040,5
19041,3
19042,5
19043,2
19044,4
19045,6
19046,2
19047,5
19048,2
19049,4
19050,1
19051,2
19052,5
19053,2
19054,4
19055,2
19056,3
19057,6
19058,5
19059,7
19060,4
19061,6
19062,5
19063,7
19064,6
19065,4
19066,4
19067,5
19068,1
19069,4
19070,2
19071,5
19072,4
19073,1
19074,1
19075,7
19076,6
19077,2
19078,0
19079,0
19080,2
19081,1
19082,1
19083,4
19084,6
19085,4
19086,1
19087,0
19088,4
19089,2
19090,4
19091,4
19092,3
19093,2
19094,4
19095,4
19096,2
19097,2
19098,6
19099,4
19100,5
19101,4
19102,1
19103,3
19104,5
19105,4
19106,5
19107,2
19108,1
19109,3
19110,5
19111,4
19112,4
19113,3
19114,3
19115,5
19116,2
19117,1
19118,4
19119,4
19120,4
19121,3
19122,2
19123,3
19124,3
19125,4
19126,3
19127,2
19128,2
19129,4
19130,5
19131,3
19132,2
19133,5
19134,3
19135,5
19136,4
19137,3
19138,1
19139,3
19140,2
19141,6
19142,4
19143,3
19144,1
19145,7
19146,4
19147,3
19148,5
19149,5
19150,6
19151,6
19152,5
19153,5
19154,6
19155,5
19156,5
19157,3
19158,6
19159,7
19160,5
19161,7
19162,6
19163,6
19164,1
19165,1
19166,3
19167,1
19168,4
19169,3
19170,6
19171,2
19172,5
19173,4
19174,6
19175,3
19176,6
19177,6
19178,4
19179,4
19180,5
19181,6
19182,5
19183,4
19184,2
19185,3
19186,5
19187,5
19188,7
19189,6
19190,7
19191,3
19192,5
19193,5
19194,6
19195,7
19196,3
19197,5
19198,6
19199,6
19200,6
19201,6
19202,6
19203,4
19204,5
19205,6
19206,3
19207,4
19208,5
19209,4
19210,4
19211,6
19212,2
19213,6
19214,6
19215,5
19216,5
19217,7
19218,5
19219,5
19220,4
19221,5
19222,6
19223,5
19224,7
19225,6
19226,5
19227,5
19228,4
19229,4
19230,4
19231,4
19232,6
19233,8
19234,6
19235,2
19236,6
19237,5
19238,5
19239,3
19240,4
19241,5
19242,3
19243,6
19244,3
19245,3
19246,5
19247,3
19248,5
19249,5
19250,5
19251,1
19252,1
19253,5
19254,4
19255,8
19256,4
19257,2
19258,3
19259,7
19260,5
19261,6
19262,7
19263,1
19264,6
19265,6
19266,3
19267,5
19268,6
19269,4
19270,5
19271,4
19272,6
19273,6
19274,5
19275,5
19276,5
19277,5
19278,3
19279,6
19280,4
19281,4
19282,3
19283,6
19284,7
19285,7
19286,8
19287,6
19288,6
19289,5
19290,4
19291,7
19292,7
19293,5
19294,6
19295,4
19296,4
19297,4
19298,3
19299,6
19300,6
19301,3
19302,6
19303,3
19304,7
19305,3
19306,5
19307,2
19308,6
19309,5
19310,2
19311,2
19312,6
19313,8
19314,5
19315,4
19316,6
19317,4
19318,4
19319,2
19320,5
19321,6
19322,7
19323,4
19324,3
19325,5
19326,5
19327,6
19328,5
19329,6
19330,6
19331,4
19332,4
19333,4
19334,6
19335,6
19336,5
19337,4
19338,6
19339,4
19340,5
19341,6
19342,4
19343,3
19344,3
19345,3
19346,5
19347,4
19348,5
19349,6
19350,4
19351,4
19352,5
19353,6
19354,7
19355,6
19356,5
19357,4
19358,6
19359,6
19360,2
19361,2
19362,6
19363,4
19364,4
19365,4
19366,4
19367,3
19368,4
19369,6
19370,5
19371,5
19372,5
19373,6
19374,4
19375,3
19376,5
19377,6
19378,2
19379,6
19380,4
19381,7
19382,4
19383,5
19384,4
19385,5
19386,5
19387,5
19388,7
19389,6
19390,6
19391,5
19392,6
19393,6
19394,2
19395,5
19396,4
19397,4
19398,6
19399,6
19400,6
19401,4
19402,5
19403,6
19404,4
19405,4
19406,4
19407,4
19408,6
19409,4
19410,6
19411,5
19412,6
19413,6
19414,6
19415,5
19416,2
19417,5
19418,4
19419,7
19420,6
19421,5
19422,6
19423,5
19424,4
19425,3
19426,2
19427,4
19428,4
19429,6
19430,6
19431,5
19432,5
19433,7
19434,7
19435,5
19436,4
19437,2
19438,3
19439,5
19440,3
19441,5
19442,5
19443,3
19444,4
19445,5
19446,7
19447,6
19448,6
19449,4
19450,7
19451,3
19452,5
19453,5
19454,3
19455,4
19456,5
19457,5
19458,5
19459,3
19460,5
19461,6
19462,6
19463,5
19464,6
19465,7
19466,6
19467,6
19468,4
19469,7
19470,3
19471,6
19472,3
19473,3
19474,6
19475,7
19476,4
19477,5
19478,5
19479,5
19480,5
19481,6
19482,4
19483,6
19484,8
19485,5
19486,6
19487,4
19488,6
19489,4
19490,6
19491,4
19492,6
19493,6
19494,5
19495,5
19496,6
19497,6
19498,8
19499,3
19500,5
19501,6
19502,4
19503,2
19504,4
19505,5
19506,6
19507,4
19508,3
19509,3
19510,5
19511,6
19512,5
19513,6
19514,6
19515,4
19516,6
19517,2
19518,5
19519,6
19520,6
19521,5
19522,5
19523,6
19524,4
19525,4
19526,6
19527,6
19528,6
19529,5
19530,4
19531,6
19532,6
19533,3
19534,6
19535,4
19536,4
19537,5
19538,4
19539,4
19540,3
19541,3
19542,3
19543,3
19544,6
19545,4
19546,5
19547,3
19548,6
19549,6
19550,4
19551,1
19552,5
19553,4
19554,6
19555,4
19556,6
19557,5
19558,4
19559,5
19560,6
19561,6
19562,5
19563,6
19564,4
19565,5
19566,5
19567,4
19568,3
19569,6
19570,6
19571,5
19572,4
19573,7
19574,3
19575,6
19576,5
19577,3
19578,3
19579,3
19580,5
19581,5
19582,6
19583,7
19584,4
19585,4
19586,5
19587,7
19588,7
19589,7
19590,6
19591,6
19592,4
19593,6
19594,5
19595,7
19596,3
19597,2
19598,3
19599,5
19600,5
19601,6
19602,2
19603,7
19604,5
19605,8
19606,6
19607,7
19608,7
19609,5
19610,7
19611,2
19612,6
19613,6
19614,5
19615,3
19616,5
19617,6
19618,4
19619,6
19620,4
19621,5
19622,5
19623,2
19624,4
19625,4
19626,5
19627,5
19628,7
19629,5
19630,4
19631,6
19632,6
19633,4
19634,5
19635,5
19636,6
19637,6
19638,7
19639,7
19640,6
19641,5
19642,6
19643,4
19644,5
19645,6
19646,6
19647,6
19648,7
19649,3
19650,3
19651,4
19652,4
19653,4
19654,6
19655,6
19656,5
19657,5
19658,5
19659,3
19660,5
19661,6
19662,6
19663,7
19664,5
19665,7
19666,3
19667,6
19668,5
19669,5
19670,5
19671,6
19672,3
19673,5
19674,7
19675,6
19676,7
19677,6
19678,6
19679,5
19680,6
19681,4
19682,5
19683,5
19684,7
19685,2
19686,6
19687,4
19688,5
19689,6
19690,7
19691,5
19692,5
19693,6
19694,1
19695,6
19696,6
19697,3
19698,6
19699,6
19700,6
19701,4
19702,4
19703,5
19704,6
19705,5
19706,6
19707,5
19708,5
19709,4
19710,6
19711,6
19712,5
19713,6
19714,7
19715,6
19716,3
19717,4
19718,3
19719,5
19720,6
19721,7
19722,5
19723,4
19724,7
19725,5
19726,5
19727,4
19728,5
19729,4
19730,3
19731,6
19732,5
19733,6
19734,3
19735,4
19736,3
19737,5
19738,4
19739,6
19740,5
19741,6
19742,6
19743,3
19744,5
19745,4
19746,6
19747,6
19748,6
19749,6
19750,8
19751,7
19752,6
19753,6
19754,3
19755,6
19756,4
19757,5
19758,4
19759,5
19760,3
19761,2
19762,3
19763,4
19764,5
19765,4
19766,7
19767,5
19768,4
19769,7
19770,5
19771,6
19772,5
19773,7
19774,4
19775,6
19776,3
19777,6
19778,3
19779,2
19780,7
19781,4
19782,6
19783,3
19784,4
19785,5
19786,4
19787,6
19788,3
19789,6
19790,3
19791,7
19792,4
19793,7
19794,2
19795,7
19796,7
19797,6
19798,7
19799,7
19800,6
19801,5
19802,2
19803,3
19804,2
19805,5
19806,5
19807,6
19808,6
19809,5
19810,5
19811,3
19812,4
19813,7
19814,4
19815,6
19816,7
19817,5
19818,5
19819,5
19820,6
19821,4
19822,4
19823,5
19824,6
19825,6
19826,5
19827,5
19828,4
19829,5
19830,6
19831,6
19832,6
19833,6
19834,5
19835,2
19836,4
19837,7
19838,6
19839,5
19840,3
19841,5
19842,3
19843,5
19844,5
19845,5
19846,6
19847,3
19848,6
19849,6
19850,6
19851,6
19852,4
19853,3
19854,5
19855,3
19856,6
19857,4
19858,3
19859,6
19860,6
19861,3
19862,3
19863,5
19864,6
19865,8
19866,6
19867,5
19868,6
19869,4
19870,5
19871,2
19872,6
19873,6
19874,6
19875,7
19876,5
19877,4
19878,5
19879,7
19880,6
19881,5
19882,4
19883,6
19884,2
19885,6
19886,4
19887,2
19888,3
19889,5
19890,6
19891,3
19892,6
19893,6
19894,6
19895,6
19896,4
19897,5
19898,4
19899,4
19900,3
19901,6
19902,3
19903,7
19904,5
19905,6
19906,6
19907,8
19908,3
19909,5
19910,3
19911,3
19912,5
19913,6
19914,7
19915,3
19916,5
19917,2
19918,7
19919,4
19920,7
19921,6
19922,4
19923,7
19924,5
19925,4
19926,5
19927,4
19928,2
19929,6
19930,6
19931,2
19932,5
19933,3
19934,7
19935,5
19936,6
19937,5
19938,5
19939,6
19940,2
19941,2
19942,5
19943,5
19944,5
19945,2
19946,6
19947,5
19948,5
19949,7
19950,5
19951,4
19952,6
19953,5
19954,5
19955,3
19956,5
19957,7
19958,4
19959,7
19960,6
19961,6
19962,5
19963,6
19964,5
19965,7
19966,3
