id,Danceability
17574,4
17575,4
17576,3
17577,5
17578,6
17579,6
17580,7
17581,6
17582,4
17583,5
17584,6
17585,5
17586,6
17587,5
17588,5
17589,5
17590,7
17591,8
17592,6
17593,4
17594,5
17595,6
17596,3
17597,5
17598,4
17599,6
17600,4
17601,7
17602,6
17603,3
17604,5
17605,1
17606,2
17607,7
17608,5
17609,6
17610,1
17611,5
17612,4
17613,7
17614,2
17615,4
17616,5
17617,4
17618,2
17619,3
17620,4
17621,3
17622,5
17623,4
17624,3
17625,4
17626,7
17627,4
17628,3
17629,5
17630,7
17631,3
17632,6
17633,2
17634,4
17635,4
17636,5
17637,3
17638,3
17639,5
17640,4
17641,3
17642,4
17643,3
17644,6
17645,3
17646,5
17647,2
17648,5
17649,3
17650,5
17651,3
17652,3
17653,6
17654,5
17655,3
17656,4
17657,1
17658,1
17659,1
17660,1
17661,0
17662,2
17663,1
17664,1
17665,1
17666,0
17667,6
17668,3
17669,3
17670,2
17671,1
17672,4
17673,5
17674,3
17675,2
17676,5
17677,3
17678,3
17679,3
17680,3
17681,6
17682,6
17683,4
17684,5
17685,4
17686,4
17687,2
17688,3
17689,3
17690,4
17691,5
17692,2
17693,2
17694,5
17695,5
17696,3
17697,2
17698,2
17699,2
17700,2
17701,5
17702,5
17703,6
17704,6
17705,7
17706,4
17707,4
17708,7
17709,4
17710,4
17711,2
17712,6
17713,4
17714,1
17715,1
17716,3
17717,0
17718,3
17719,4
17720,2
17721,1
17722,1
17723,2
17724,3
17725,3
17726,3
17727,2
17728,4
17729,3
17730,5
17731,3
17732,4
17733,2
17734,5
17735,5
17736,5
17737,3
17738,3
17739,3
17740,3
17741,2
17742,7
17743,7
17744,4
17745,5
17746,3
17747,5
17748,4
17749,3
17750,6
17751,4
17752,5
17753,5
17754,6
17755,5
17756,6
17757,5
17758,7
17759,4
17760,2
17761,4
17762,3
17763,5
17764,2
17765,6
17766,4
17767,6
17768,6
17769,3
17770,4
17771,6
17772,5
17773,7
17774,6
17775,5
17776,6
17777,5
17778,4
17779,6
17780,6
17781,5
17782,4
17783,7
17784,6
17785,2
17786,5
17787,4
17788,4
17789,5
17790,3
17791,5
17792,5
17793,5
17794,3
17795,8
17796,7
17797,7
17798,7
17799,5
17800,6
17801,2
17802,7
17803,6
17804,7
17805,5
17806,6
17807,4
17808,1
17809,7
17810,6
17811,3
17812,5
17813,5
17814,4
17815,5
17816,5
17817,4
17818,5
17819,6
17820,6
17821,5
17822,4
17823,7
17824,4
17825,7
17826,6
17827,7
17828,6
17829,6
17830,2
17831,6
17832,6
17833,4
17834,4
17835,7
17836,3
17837,4
17838,6
17839,3
17840,4
17841,6
17842,6
17843,5
17844,6
17845,7
17846,6
17847,6
17848,6
17849,7
17850,7
17851,5
17852,6
17853,7
17854,7
17855,5
17856,6
17857,6
17858,6
17859,7
17860,7
17861,4
17862,4
17863,5
17864,5
17865,6
17866,8
17867,2
17868,4
17869,6
17870,6
17871,2
17872,7
17873,6
17874,6
17875,1
17876,4
17877,5
17878,6
17879,5
17880,2
17881,2
17882,4
17883,3
17884,7
17885,4
17886,3
17887,4
17888,6
17889,7
17890,6
17891,5
17892,3
17893,2
17894,5
17895,7
17896,7
17897,4
17898,8
17899,4
17900,6
17901,6
17902,6
17903,6
17904,4
17905,7
17906,6
17907,7
17908,2
17909,5
17910,6
17911,4
17912,4
17913,5
17914,3
17915,6
17916,4
17917,5
17918,6
17919,3
17920,4
17921,2
17922,4
17923,5
17924,6
17925,2
17926,2
17927,6
17928,3
17929,4
17930,4
17931,4
17932,6
17933,6
17934,6
17935,5
17936,6
17937,5
17938,4
17939,5
17940,3
17941,7
17942,7
17943,5
17944,3
17945,4
17946,5
17947,5
17948,4
17949,5
17950,3
17951,4
17952,6
17953,3
17954,5
17955,5
17956,6
17957,6
17958,6
17959,6
17960,4
17961,6
17962,4
17963,7
17964,7
17965,7
17966,5
17967,5
17968,7
17969,6
17970,6
17971,6
17972,6
17973,7
17974,6
17975,7
17976,6
17977,7
17978,6
17979,5
17980,7
17981,6
17982,5
17983,6
17984,7
17985,6
17986,6
17987,6
17988,6
17989,6
17990,7
17991,6
17992,4
17993,7
17994,4
17995,5
17996,7
17997,5
17998,7
17999,6
18000,7
18001,7
18002,5
18003,3
18004,4
18005,3
18006,4
18007,5
18008,7
18009,5
18010,5
18011,4
18012,1
18013,6
18014,4
18015,7
18016,2
18017,5
18018,4
18019,6
18020,7
18021,4
18022,5
18023,5
18024,5
18025,6
18026,5
18027,7
18028,6
18029,1
18030,0
18031,3
18032,2
18033,1
18034,3
18035,0
18036,4
18037,0
18038,6
18039,5
18040,4
18041,7
18042,4
18043,4
18044,4
18045,4
18046,4
18047,4
18048,4
18049,4
18050,5
18051,6
18052,2
18053,6
18054,4
18055,7
18056,5
18057,4
18058,5
18059,4
18060,6
18061,4
18062,5
18063,5
18064,2
18065,5
18066,7
18067,7
18068,7
18069,5
18070,6
18071,5
18072,4
18073,6
18074,7
18075,5
18076,5
18077,7
18078,6
18079,3
18080,4
18081,6
18082,5
18083,4
18084,6
18085,7
18086,6
18087,5
18088,6
18089,4
18090,4
18091,3
18092,4
18093,2
18094,4
18095,5
18096,4
18097,4
18098,4
18099,4
18100,3
18101,4
18102,5
18103,5
18104,6
18105,5
18106,5
18107,4
18108,2
18109,5
18110,5
18111,4
18112,5
18113,3
18114,7
18115,2
18116,5
18117,6
18118,6
18119,6
18120,5
18121,5
18122,5
18123,3
18124,7
18125,5
18126,1
18127,5
18128,5
18129,3
18130,5
18131,3
18132,4
18133,3
18134,3
18135,3
18136,4
18137,6
18138,6
18139,6
18140,2
18141,5
18142,3
18143,5
18144,5
18145,7
18146,5
18147,3
18148,5
18149,4
18150,6
18151,7
18152,7
18153,6
18154,7
18155,5
18156,6
18157,7
18158,3
18159,7
18160,6
18161,5
18162,6
18163,5
18164,5
18165,6
18166,3
18167,6
18168,4
18169,6
18170,6
18171,7
18172,7
18173,6
18174,7
18175,7
18176,6
18177,5
18178,5
18179,6
18180,7
18181,5
18182,7
18183,4
18184,5
18185,6
18186,4
18187,5
18188,4
18189,2
18190,2
18191,4
18192,7
18193,3
18194,2
18195,5
18196,5
18197,5
18198,1
18199,3
18200,2
18201,1
18202,2
18203,1
18204,0
18205,0
18206,4
18207,3
18208,5
18209,3
18210,5
18211,7
18212,7
18213,6
18214,7
18215,4
18216,6
18217,7
18218,5
18219,5
18220,6
18221,2
18222,6
18223,6
18224,7
18225,5
18226,6
18227,4
18228,6
18229,7
18230,4
18231,4
18232,4
18233,3
18234,6
18235,4
18236,5
18237,5
18238,4
18239,6
18240,6
18241,4
18242,5
18243,6
18244,5
18245,6
18246,6
18247,5
18248,6
18249,4
18250,6
18251,5
18252,7
18253,4
18254,6
18255,5
18256,4
18257,3
18258,2
18259,7
18260,4
18261,6
18262,3
18263,2
18264,1
18265,6
18266,1
18267,2
18268,3
18269,5
18270,4
18271,3
18272,3
18273,3
18274,6
18275,4
18276,3
18277,4
18278,5
18279,6
18280,6
18281,5
18282,6
18283,7
18284,3
18285,6
18286,3
18287,5
18288,4
18289,5
18290,4
18291,8
18292,7
18293,6
18294,6
18295,3
18296,4
18297,6
18298,4
18299,5
18300,5
18301,3
18302,4
18303,4
18304,5
18305,4
18306,5
18307,2
18308,6
18309,6
18310,7
18311,6
18312,6
18313,5
18314,5
18315,5
18316,5
18317,5
18318,1
18319,2
18320,1
18321,3
18322,2
18323,5
18324,1
18325,5
18326,6
18327,7
18328,5
18329,7
18330,5
18331,5
18332,5
18333,3
18334,3
18335,4
18336,5
18337,3
18338,2
18339,3
18340,3
18341,4
18342,4
18343,5
18344,4
18345,3
18346,3
18347,4
18348,2
18349,3
18350,3
18351,6
18352,6
18353,7
18354,5
18355,4
18356,4
18357,5
18358,7
18359,6
18360,7
18361,2
18362,6
18363,6
18364,7
18365,3
18366,6
18367,4
18368,5
18369,4
18370,6
18371,6
18372,1
18373,6
18374,7
18375,7
18376,6
18377,5
18378,6
18379,8
18380,5
18381,6
18382,7
18383,6
18384,6
18385,6
18386,7
18387,7
18388,6
18389,7
18390,6
18391,0
18392,1
18393,2
18394,3
18395,0
18396,3
18397,1
18398,0
18399,3
18400,6
18401,3
18402,2
18403,6
18404,2
18405,4
18406,3
18407,4
18408,6
18409,4
18410,7
18411,2
18412,5
18413,5
18414,5
18415,4
18416,6
18417,4
18418,0
18419,1
18420,0
18421,2
18422,1
18423,1
18424,0
18425,0
18426,1
18427,1
18428,1
18429,4
18430,6
18431,4
18432,2
18433,4
18434,3
18435,3
18436,2
18437,3
18438,4
18439,3
18440,2
18441,5
18442,3
18443,5
18444,3
18445,2
18446,6
18447,4
18448,7
18449,5
18450,6
18451,4
18452,4
18453,6
18454,4
18455,3
18456,6
18457,4
18458,6
18459,3
18460,3
18461,6
18462,6
18463,4
18464,7
18465,4
18466,2
18467,3
18468,3
18469,4
18470,4
18471,2
18472,4
18473,5
18474,3
18475,2
18476,2
18477,5
18478,5
18479,3
18480,6
18481,6
18482,3
18483,6
18484,7
18485,7
18486,4
18487,2
18488,3
18489,6
18490,6
18491,4
18492,4
18493,3
18494,6
18495,4
18496,7
18497,4
18498,4
18499,6
18500,3
18501,5
18502,5
18503,4
18504,4
18505,6
18506,5
18507,4
18508,6
18509,6
18510,7
18511,6
18512,6
18513,6
18514,5
18515,5
18516,5
18517,4
18518,5
18519,4
18520,7
18521,6
18522,3
18523,5
18524,3
18525,5
18526,4
18527,6
18528,5
18529,5
18530,5
18531,3
18532,6
18533,4
18534,4
18535,3
18536,4
18537,4
18538,7
18539,6
18540,3
18541,3
18542,3
18543,6
18544,5
18545,3
18546,5
18547,6
18548,4
18549,5
18550,4
18551,3
18552,3
18553,3
18554,3
18555,3
18556,4
18557,3
18558,6
18559,4
18560,6
18561,2
18562,6
18563,4
18564,5
18565,3
18566,6
18567,6
18568,5
18569,4
18570,7
18571,6
18572,5
18573,6
18574,4
18575,5
18576,3
18577,2
18578,4
18579,6
18580,7
18581,3
18582,3
18583,5
18584,3
18585,4
18586,2
18587,5
18588,5
18589,3
18590,2
18591,4
18592,1
18593,4
18594,2
18595,3
18596,2
18597,1
18598,2
18599,2
18600,3
18601,4
18602,6
18603,4
18604,7
18605,7
18606,6
18607,4
18608,7
18609,5
18610,6
18611,3
18612,5
18613,4
18614,5
18615,3
18616,1
18617,4
18618,4
18619,4
18620,3
18621,4
18622,2
18623,5
18624,3
18625,4
18626,2
18627,3
18628,3
18629,1
18630,5
18631,2
18632,2
18633,2
18634,6
18635,5
18636,4
18637,2
18638,2
18639,4
18640,3
18641,4
18642,4
18643,3
18644,5
18645,3
18646,3
18647,4
18648,2
18649,2
18650,3
18651,2
18652,3
18653,5
18654,7
18655,7
18656,7
18657,4
18658,6
18659,6
18660,6
18661,6
18662,6
18663,7
18664,5
18665,6
18666,5
18667,4
18668,7
18669,3
18670,2
18671,4
18672,3
18673,5
18674,4
18675,3
18676,2
18677,2
18678,5
18679,3
18680,4
18681,2
18682,3
18683,4
18684,6
18685,4
18686,4
18687,5
18688,4
18689,3
18690,5
18691,6
18692,4
18693,3
18694,6
18695,4
18696,4
18697,4
18698,3
18699,3
18700,6
18701,5
18702,5
18703,5
18704,5
18705,4
18706,5
18707,4
18708,7
18709,4
18710,4
18711,5
18712,4
18713,4
18714,6
18715,5
18716,4
18717,5
18718,7
18719,4
18720,1
18721,4
18722,3
18723,4
18724,6
18725,7
18726,7
18727,7
18728,7
18729,7
18730,8
18731,5
18732,5
18733,7
18734,5
18735,3
18736,4
18737,6
18738,4
18739,5
18740,6
18741,3
18742,5
18743,3
18744,3
18745,1
18746,4
18747,3
18748,5
18749,5
18750,4
18751,5
18752,0
18753,2
18754,2
18755,3
18756,1
18757,4
18758,1
18759,5
18760,6
18761,5
18762,7
18763,5
18764,5
18765,5
18766,4
18767,6
18768,5
18769,5
18770,6
18771,6
18772,7
18773,5
18774,4
18775,3
18776,2
18777,7
18778,6
18779,6
18780,7
18781,6
18782,4
18783,6
18784,2
18785,5
18786,5
18787,6
18788,7
18789,7
18790,4
18791,7
18792,5
18793,3
18794,7
18795,5
18796,7
18797,5
18798,6
18799,4
18800,5
18801,5
18802,5
18803,5
18804,6
18805,5
18806,4
18807,2
18808,2
18809,2
18810,4
18811,5
18812,3
18813,4
18814,3
18815,7
18816,5
18817,3
18818,5
18819,5
18820,3
18821,4
18822,4
18823,4
18824,6
18825,4
18826,5
18827,5
18828,7
18829,2
18830,6
18831,5
18832,4
18833,5
18834,7
18835,6
18836,6
18837,7
18838,7
18839,5
18840,7
18841,6
18842,4
18843,6
18844,6
18845,2
18846,0
18847,1
18848,1
18849,0
18850,3
18851,1
18852,1
18853,0
18854,1
18855,4
18856,3
18857,4
18858,4
18859,2
18860,3
18861,3
18862,2
18863,3
18864,2
18865,7
18866,6
18867,6
18868,5
18869,6
18870,6
18871,6
18872,7
18873,7
18874,7
18875,4
18876,6
18877,7
18878,6
18879,5
18880,7
18881,5
18882,5
18883,4
18884,5
18885,5
18886,6
18887,6
18888,7
18889,3
18890,2
18891,6
18892,6
18893,7
18894,2
18895,2
18896,5
18897,5
18898,4
18899,5
18900,6
18901,4
18902,4
18903,5
18904,3
18905,6
18906,0
18907,0
18908,0
18909,1
18910,3
18911,1
18912,1
18913,0
18914,0
18915,2
18916,5
18917,6
18918,5
18919,3
18920,7
18921,7
18922,2
18923,7
18924,4
18925,5
18926,4
18927,3
18928,3
18929,3
18930,4
18931,4
18932,5
18933,4
18934,5
18935,7
18936,5
18937,5
18938,8
18939,4
18940,2
18941,5
18942,4
18943,6
18944,4
18945,5
18946,5
18947,7
18948,7
18949,5
18950,5
18951,7
18952,7
18953,5
18954,5
18955,6
18956,6
18957,4
18958,5
18959,5
18960,5
18961,4
18962,3
18963,4
18964,3
18965,3
18966,4
18967,4
18968,4
18969,2
18970,2
18971,6
18972,6
18973,7
18974,6
18975,5
18976,5
18977,5
18978,5
18979,5
18980,4
18981,5
18982,4
18983,4
18984,4
18985,7
18986,7
18987,7
18988,6
18989,6
18990,5
18991,2
18992,2
18993,5
18994,5
18995,5
18996,5
18997,4
18998,6
18999,5
19000,6
19001,4
19002,4
19003,4
19004,4
19005,5
19006,5
19007,4
19008,3
19009,6
19010,6
19011,4
19012,6
19013,3
19014,5
19015,4
19016,6
19017,5
19018,3
19019,5
19020,4
19021,4
19022,5
19023,3
19024,5
19025,3
19026,5
19027,5
19028,5
19029,6
19030,5
19031,3
19032,2
19033,5
19034,4
19035,4
19036,4
19037,4
19038,3
19039,3
19040,5
19041,3
19042,5
19043,2
19044,4
19045,5
19046,4
19047,5
19048,3
19049,4
19050,2
19051,3
19052,4
19053,3
19054,3
19055,4
19056,4
19057,4
19058,5
19059,6
19060,3
19061,7
19062,5
19063,7
19064,6
19065,4
19066,3
19067,4
19068,2
19069,3
19070,2
19071,6
19072,4
19073,2
19074,1
19075,7
19076,5
19077,3
19078,1
19079,1
19080,3
19081,1
19082,2
19083,5
19084,5
19085,4
19086,1
19087,1
19088,4
19089,4
19090,3
19091,4
19092,3
19093,2
19094,4
19095,4
19096,3
19097,2
19098,5
19099,4
19100,4
19101,5
19102,2
19103,3
19104,6
19105,4
19106,4
19107,2
19108,2
19109,3
19110,5
19111,3
19112,3
19113,3
19114,3
19115,4
19116,2
19117,2
19118,4
19119,3
19120,4
19121,4
19122,2
19123,3
19124,3
19125,3
19126,3
19127,2
19128,3
19129,4
19130,4
19131,3
19132,4
19133,4
19134,3
19135,6
19136,4
19137,3
19138,1
19139,3
19140,3
19141,5
19142,3
19143,3
19144,1
19145,7
19146,4
19147,5
19148,5
19149,4
19150,6
19151,6
19152,5
19153,6
19154,5
19155,6
19156,6
19157,3
19158,6
19159,7
19160,5
19161,7
19162,6
19163,5
19164,1
19165,2
19166,4
19167,2
19168,3
19169,4
19170,6
19171,3
19172,6
19173,4
19174,6
19175,4
19176,6
19177,6
19178,5
19179,5
19180,6
19181,6
19182,5
19183,5
19184,3
19185,3
19186,5
19187,5
19188,7
19189,7
19190,6
19191,2
19192,5
19193,5
19194,6
19195,7
19196,3
19197,6
19198,5
19199,6
19200,6
19201,7
19202,5
19203,4
19204,5
19205,6
19206,6
19207,5
19208,5
19209,4
19210,4
19211,5
19212,5
19213,5
19214,6
19215,4
19216,4
19217,7
19218,6
19219,7
19220,4
19221,4
19222,6
19223,6
19224,7
19225,5
19226,5
19227,5
19228,3
19229,5
19230,4
19231,4
19232,6
19233,8
19234,5
19235,4
19236,5
19237,5
19238,5
19239,5
19240,5
19241,6
19242,4
19243,6
19244,4
19245,3
19246,5
19247,4
19248,5
19249,3
19250,4
19251,3
19252,1
19253,5
19254,4
19255,6
19256,5
19257,4
19258,3
19259,7
19260,5
19261,5
19262,7
19263,2
19264,7
19265,5
19266,5
19267,4
19268,7
19269,4
19270,6
19271,4
19272,5
19273,6
19274,6
19275,5
19276,4
19277,4
19278,6
19279,6
19280,6
19281,6
19282,3
19283,6
19284,7
19285,7
19286,7
19287,7
19288,6
19289,5
19290,5
19291,6
19292,6
19293,5
19294,7
19295,5
19296,4
19297,6
19298,3
19299,6
19300,6
19301,2
19302,5
19303,3
19304,6
19305,5
19306,5
19307,2
19308,6
19309,5
19310,3
19311,2
19312,6
19313,8
19314,6
19315,5
19316,6
19317,4
19318,5
19319,2
19320,5
19321,5
19322,5
19323,3
19324,4
19325,5
19326,5
19327,6
19328,6
19329,5
19330,5
19331,5
19332,3
19333,5
19334,6
19335,7
19336,5
19337,6
19338,7
19339,3
19340,5
19341,7
19342,4
19343,6
19344,2
19345,4
19346,4
19347,4
19348,5
19349,6
19350,4
19351,6
19352,5
19353,5
19354,8
19355,6
19356,3
19357,5
19358,5
19359,6
19360,3
19361,2
19362,6
19363,6
19364,4
19365,5
19366,5
19367,4
19368,3
19369,5
19370,5
19371,6
19372,5
19373,5
19374,5
19375,4
19376,5
19377,6
19378,3
19379,7
19380,3
19381,6
19382,4
19383,3
19384,4
19385,4
19386,5
19387,5
19388,6
19389,6
19390,5
19391,5
19392,6
19393,5
19394,3
19395,5
19396,5
19397,5
19398,6
19399,6
19400,6
19401,5
19402,5
19403,5
19404,3
19405,4
19406,5
19407,4
19408,6
19409,3
19410,6
19411,5
19412,6
19413,7
19414,5
19415,5
19416,5
19417,5
19418,5
19419,7
19420,6
19421,5
19422,5
19423,5
19424,4
19425,5
19426,2
19427,5
19428,5
19429,6
19430,6
19431,5
19432,5
19433,6
19434,6
19435,5
19436,4
19437,2
19438,5
19439,5
19440,4
19441,6
19442,4
19443,5
19444,4
19445,4
19446,7
19447,7
19448,5
19449,5
19450,7
19451,3
19452,5
19453,4
19454,4
19455,5
19456,4
19457,6
19458,5
19459,4
19460,4
19461,6
19462,5
19463,5
19464,6
19465,7
19466,6
19467,6
19468,6
19469,7
19470,2
19471,6
19472,5
19473,5
19474,6
19475,7
19476,4
19477,5
19478,6
19479,4
19480,3
19481,5
19482,3
19483,6
19484,6
19485,5
19486,6
19487,4
19488,7
19489,3
19490,7
19491,4
19492,6
19493,6
19494,6
19495,4
19496,6
19497,6
19498,8
19499,3
19500,5
19501,6
19502,4
19503,2
19504,3
19505,5
19506,7
19507,4
19508,5
19509,3
19510,5
19511,6
19512,5
19513,6
19514,6
19515,5
19516,6
19517,4
19518,5
19519,6
19520,7
19521,5
19522,5
19523,6
19524,3
19525,5
19526,6
19527,7
19528,5
19529,7
19530,6
19531,5
19532,7
19533,3
19534,7
19535,4
19536,3
19537,4
19538,5
19539,5
19540,5
19541,3
19542,3
19543,4
19544,6
19545,3
19546,3
19547,3
19548,6
19549,6
19550,4
19551,3
19552,5
19553,3
19554,5
19555,4
19556,7
19557,5
19558,5
19559,5
19560,6
19561,6
19562,5
19563,4
19564,6
19565,5
19566,4
19567,6
19568,2
19569,6
19570,6
19571,6
19572,3
19573,7
19574,2
19575,6
19576,6
19577,5
19578,4
19579,3
19580,5
19581,4
19582,7
19583,7
19584,5
19585,5
19586,6
19587,5
19588,7
19589,6
19590,5
19591,6
19592,4
19593,6
19594,6
19595,6
19596,1
19597,3
19598,3
19599,4
19600,4
19601,6
19602,1
19603,7
19604,4
19605,8
19606,7
19607,7
19608,6
19609,6
19610,6
19611,4
19612,5
19613,6
19614,4
19615,5
19616,6
19617,6
19618,5
19619,7
19620,4
19621,5
19622,5
19623,2
19624,5
19625,6
19626,5
19627,5
19628,6
19629,5
19630,5
19631,6
19632,6
19633,4
19634,4
19635,5
19636,6
19637,6
19638,6
19639,6
19640,5
19641,5
19642,6
19643,4
19644,5
19645,6
19646,6
19647,5
19648,7
19649,4
19650,4
19651,4
19652,3
19653,4
19654,7
19655,6
19656,6
19657,5
19658,5
19659,4
19660,5
19661,6
19662,7
19663,7
19664,4
19665,7
19666,4
19667,7
19668,5
19669,4
19670,6
19671,6
19672,5
19673,3
19674,6
19675,7
19676,7
19677,5
19678,5
19679,5
19680,6
19681,4
19682,5
19683,6
19684,7
19685,2
19686,6
19687,4
19688,4
19689,6
19690,7
19691,5
19692,6
19693,7
19694,1
19695,7
19696,6
19697,2
19698,8
19699,6
19700,6
19701,4
19702,3
19703,5
19704,6
19705,6
19706,6
19707,5
19708,4
19709,4
19710,6
19711,6
19712,4
19713,6
19714,6
19715,6
19716,3
19717,5
19718,6
19719,5
19720,6
19721,7
19722,4
19723,5
19724,7
19725,5
19726,5
19727,4
19728,5
19729,5
19730,4
19731,7
19732,5
19733,5
19734,3
19735,3
19736,3
19737,5
19738,3
19739,6
19740,6
19741,5
19742,6
19743,3
19744,5
19745,4
19746,5
19747,6
19748,5
19749,6
19750,8
19751,6
19752,6
19753,6
19754,5
19755,6
19756,6
19757,5
19758,4
19759,3
19760,4
19761,3
19762,3
19763,6
19764,7
19765,4
19766,7
19767,5
19768,4
19769,6
19770,4
19771,6
19772,4
19773,7
19774,3
19775,6
19776,3
19777,4
19778,3
19779,4
19780,7
19781,5
19782,6
19783,3
19784,5
19785,4
19786,3
19787,6
19788,3
19789,6
19790,2
19791,6
19792,6
19793,7
19794,2
19795,7
19796,6
19797,5
19798,6
19799,7
19800,6
19801,5
19802,1
19803,4
19804,2
19805,4
19806,5
19807,7
19808,6
19809,6
19810,6
19811,3
19812,3
19813,7
19814,2
19815,6
19816,7
19817,5
19818,6
19819,6
19820,5
19821,4
19822,3
19823,5
19824,7
19825,5
19826,4
19827,5
19828,5
19829,3
19830,6
19831,6
19832,7
19833,6
19834,6
19835,2
19836,4
19837,7
19838,5
19839,5
19840,4
19841,4
19842,3
19843,4
19844,5
19845,6
19846,6
19847,5
19848,6
19849,6
19850,6
19851,6
19852,3
19853,4
19854,5
19855,4
19856,6
19857,3
19858,2
19859,5
19860,5
19861,4
19862,3
19863,6
19864,6
19865,8
19866,6
19867,5
19868,7
19869,5
19870,5
19871,1
19872,5
19873,5
19874,6
19875,7
19876,5
19877,3
19878,4
19879,7
19880,7
19881,6
19882,4
19883,7
19884,3
19885,4
19886,4
19887,2
19888,4
19889,6
19890,5
19891,3
19892,6
19893,6
19894,6
19895,5
19896,5
19897,5
19898,4
19899,3
19900,4
19901,6
19902,5
19903,7
19904,5
19905,5
19906,5
19907,7
19908,4
19909,5
19910,3
19911,3
19912,5
19913,6
19914,7
19915,2
19916,5
19917,2
19918,7
19919,5
19920,7
19921,6
19922,5
19923,7
19924,6
19925,4
19926,4
19927,5
19928,2
19929,5
19930,5
19931,4
19932,6
19933,3
19934,7
19935,5
19936,6
19937,5
19938,5
19939,6
19940,3
19941,2
19942,4
19943,5
19944,5
19945,3
19946,6
19947,4
19948,5
19949,6
19950,5
19951,4
19952,6
19953,5
19954,5
19955,3
19956,5
19957,6
19958,5
19959,4
19960,7
19961,6
19962,5
19963,6
19964,5
19965,6
19966,2
