id,Danceability
18411,1
18412,3
18413,6
18414,4
18415,5
18416,7
18417,5
18418,0
18419,0
18420,0
18421,2
18422,1
18423,1
18424,0
18425,0
18426,0
18427,1
18428,1
18429,4
18430,6
18431,5
18432,4
18433,3
18434,5
18435,3
18436,4
18437,3
18438,3
18439,2
18440,1
18441,6
18442,2
18443,6
18444,3
18445,1
18446,7
18447,4
18448,7
18449,6
18450,6
18451,5
18452,4
18453,6
18454,2
18455,4
18456,6
18457,2
18458,6
18459,3
18460,4
18461,6
18462,6
18463,2
18464,7
18465,3
18466,3
18467,3
18468,2
18469,3
18470,4
18471,2
18472,4
18473,5
18474,4
18475,1
18476,1
18477,3
18478,5
18479,4
18480,7
18481,7
18482,1
18483,7
18484,8
18485,8
18486,4
18487,2
18488,2
18489,6
18490,6
18491,6
18492,4
18493,2
18494,6
18495,5
18496,7
18497,5
18498,4
18499,6
18500,2
18501,4
18502,4
18503,6
18504,4
18505,6
18506,6
18507,4
18508,7
18509,7
18510,6
18511,7
18512,6
18513,6
18514,5
18515,5
18516,3
18517,3
18518,6
18519,4
18520,7
18521,4
18522,1
18523,6
18524,1
18525,3
18526,4
18527,4
18528,5
18529,5
18530,4
18531,3
18532,7
18533,4
18534,3
18535,2
18536,4
18537,2
18538,8
18539,5
18540,2
18541,4
18542,3
18543,6
18544,5
18545,2
18546,5
18547,5
18548,4
18549,3
18550,3
18551,2
18552,3
18553,5
18554,2
18555,3
18556,4
18557,2
18558,7
18559,4
18560,7
18561,2
18562,6
18563,2
18564,5
18565,5
18566,6
18567,6
18568,6
18569,4
18570,8
18571,6
18572,6
18573,6
18574,5
18575,4
18576,2
18577,2
18578,4
18579,7
18580,7
18581,2
18582,2
18583,4
18584,3
18585,6
18586,2
18587,6
18588,5
18589,2
18590,2
18591,5
18592,0
18593,6
18594,0
18595,4
18596,1
18597,1
18598,2
18599,2
18600,2
18601,4
18602,6
18603,4
18604,7
18605,7
18606,6
18607,2
18608,7
18609,2
18610,6
18611,1
18612,6
18613,4
18614,6
18615,3
18616,1
18617,4
18618,4
18619,5
18620,2
18621,2
18622,1
18623,5
18624,2
18625,4
18626,1
18627,2
18628,3
18629,1
18630,4
18631,2
18632,3
18633,1
18634,6
18635,7
18636,3
18637,1
18638,2
18639,3
18640,3
18641,2
18642,3
18643,3
18644,5
18645,3
18646,4
18647,3
18648,2
18649,1
18650,3
18651,2
18652,3
18653,3
18654,7
18655,7
18656,7
18657,5
18658,6
18659,7
18660,6
18661,7
18662,6
18663,7
18664,5
18665,7
18666,5
18667,3
18668,6
18669,3
18670,2
18671,3
18672,2
18673,4
18674,3
18675,3
18676,1
18677,2
18678,4
18679,1
18680,5
18681,2
18682,1
18683,4
18684,7
18685,3
18686,5
18687,4
18688,3
18689,2
18690,5
18691,6
18692,4
18693,2
18694,7
18695,5
18696,4
18697,5
18698,2
18699,2
18700,6
18701,5
18702,5
18703,3
18704,5
18705,3
18706,5
18707,5
18708,7
18709,2
18710,4
18711,5
18712,4
18713,3
18714,6
18715,6
18716,4
18717,4
18718,8
18719,6
18720,1
18721,5
18722,3
18723,4
18724,7
18725,6
18726,8
18727,6
18728,8
18729,8
18730,8
18731,6
18732,6
18733,8
18734,5
18735,2
18736,4
18737,6
18738,4
18739,5
18740,6
18741,4
18742,6
18743,3
18744,1
18745,1
18746,3
18747,3
18748,4
18749,5
18750,3
18751,6
18752,0
18753,1
18754,1
18755,3
18756,2
18757,5
18758,0
18759,4
18760,5
18761,6
18762,7
18763,2
18764,5
18765,3
18766,3
18767,6
18768,5
18769,5
18770,8
18771,7
18772,7
18773,5
18774,5
18775,1
18776,1
18777,7
18778,6
18779,6
18780,8
18781,6
18782,2
18783,7
18784,1
18785,4
18786,6
18787,6
18788,7
18789,8
18790,2
18791,8
18792,4
18793,4
18794,8
18795,6
18796,8
18797,5
18798,6
18799,4
18800,7
18801,4
18802,6
18803,6
18804,5
18805,6
18806,4
18807,2
18808,2
18809,2
18810,3
18811,6
18812,1
18813,4
18814,3
18815,7
18816,5
18817,2
18818,3
18819,5
18820,5
18821,4
18822,4
18823,3
18824,7
18825,5
18826,6
18827,7
18828,7
18829,3
18830,6
18831,6
18832,5
18833,5
18834,7
18835,6
18836,7
18837,8
18838,7
18839,6
18840,7
18841,5
18842,2
18843,7
18844,6
18845,0
18846,1
18847,1
18848,1
18849,0
18850,3
18851,1
18852,1
18853,0
18854,1
18855,3
18856,2
18857,5
18858,3
18859,1
18860,2
18861,2
18862,2
18863,2
18864,1
18865,7
18866,4
18867,8
18868,5
18869,7
18870,4
18871,8
18872,7
18873,7
18874,6
18875,3
18876,5
18877,7
18878,5
18879,4
18880,8
18881,6
18882,4
18883,2
18884,6
18885,6
18886,6
18887,5
18888,7
18889,3
18890,1
18891,6
18892,6
18893,5
18894,2
18895,1
18896,3
18897,5
18898,3
18899,6
18900,5
18901,4
18902,3
18903,6
18904,4
18905,6
18906,0
18907,0
18908,0
18909,1
18910,2
18911,1
18912,1
18913,0
18914,0
18915,1
18916,6
18917,6
18918,6
18919,2
18920,7
18921,7
18922,1
18923,7
18924,3
18925,4
18926,3
18927,3
18928,2
18929,2
18930,3
18931,4
18932,3
18933,5
18934,6
18935,7
18936,6
18937,6
18938,9
18939,2
18940,2
18941,6
18942,4
18943,6
18944,4
18945,7
18946,4
18947,7
18948,7
18949,5
18950,4
18951,7
18952,7
18953,5
18954,3
18955,7
18956,5
18957,4
18958,5
18959,4
18960,3
18961,5
18962,2
18963,3
18964,3
18965,2
18966,3
18967,5
18968,4
18969,3
18970,1
18971,6
18972,6
18973,7
18974,5
18975,4
18976,4
18977,5
18978,4
18979,6
18980,3
18981,6
18982,5
18983,3
18984,4
18985,8
18986,7
18987,7
18988,7
18989,7
18990,6
18991,2
18992,2
18993,3
18994,7
18995,4
18996,6
18997,5
18998,7
18999,4
19000,7
19001,2
19002,4
19003,3
19004,4
19005,4
19006,4
19007,4
19008,2
19009,7
19010,6
19011,6
19012,7
19013,3
19014,7
19015,4
19016,7
19017,4
19018,3
19019,6
19020,5
19021,5
19022,5
19023,2
19024,3
19025,1
19026,6
19027,4
19028,5
19029,5
19030,5
19031,2
19032,2
19033,4
19034,4
19035,3
19036,2
19037,2
19038,3
19039,4
19040,3
19041,2
19042,6
19043,2
19044,5
19045,5
19046,2
19047,5
19048,2
19049,4
19050,1
19051,1
19052,4
19053,2
19054,4
19055,1
19056,3
19057,6
19058,5
19059,6
19060,2
19061,6
19062,6
19063,7
19064,7
19065,4
19066,2
19067,5
19068,1
19069,4
19070,1
19071,5
19072,3
19073,1
19074,1
19075,7
19076,7
19077,1
19078,0
19079,0
19080,2
19081,1
19082,1
19083,4
19084,6
19085,3
19086,1
19087,0
19088,5
19089,3
19090,3
19091,4
19092,2
19093,1
19094,3
19095,3
19096,3
19097,2
19098,6
19099,4
19100,4
19101,2
19102,0
19103,2
19104,5
19105,2
19106,5
19107,2
19108,0
19109,3
19110,5
19111,3
19112,2
19113,3
19114,3
19115,4
19116,1
19117,1
19118,2
19119,4
19120,4
19121,3
19122,2
19123,3
19124,4
19125,4
19126,2
19127,2
19128,2
19129,4
19130,5
19131,3
19132,2
19133,4
19134,3
19135,6
19136,5
19137,4
19138,1
19139,2
19140,2
19141,6
19142,4
19143,2
19144,1
19145,8
19146,4
19147,2
19148,5
19149,5
19150,6
19151,7
19152,7
19153,5
19154,5
19155,5
19156,5
19157,3
19158,6
19159,8
19160,4
19161,7
19162,6
19163,6
19164,1
19165,1
19166,4
19167,2
19168,3
19169,2
19170,7
19171,1
19172,6
19173,2
19174,7
19175,5
19176,7
19177,7
19178,4
19179,6
19180,6
19181,7
19182,5
19183,4
19184,1
19185,3
19186,7
19187,7
19188,8
19189,5
19190,6
19191,3
19192,3
19193,3
19194,7
19195,8
19196,2
19197,6
19198,7
19199,7
19200,5
19201,7
19202,6
19203,3
19204,5
19205,7
19206,3
19207,3
19208,5
19209,4
19210,4
19211,7
19212,1
19213,6
19214,7
19215,5
19216,4
19217,7
19218,4
19219,6
19220,4
19221,4
19222,7
19223,5
19224,8
19225,6
19226,3
19227,6
19228,3
19229,2
19230,1
19231,5
19232,6
19233,8
19234,6
19235,2
19236,4
19237,3
19238,5
19239,4
19240,5
19241,6
19242,5
19243,7
19244,3
19245,3
19246,4
19247,2
19248,5
19249,3
19250,5
19251,1
19252,1
19253,5
19254,3
19255,7
19256,3
19257,2
19258,3
19259,7
19260,4
19261,5
19262,8
19263,1
19264,6
19265,6
19266,3
19267,6
19268,7
19269,4
19270,4
19271,5
19272,6
19273,6
19274,5
19275,5
19276,5
19277,5
19278,3
19279,7
19280,4
19281,3
19282,4
19283,5
19284,7
19285,7
19286,8
19287,7
19288,7
19289,6
19290,5
19291,7
19292,6
19293,6
19294,6
19295,4
19296,4
19297,3
19298,3
19299,7
19300,6
19301,1
19302,6
19303,3
19304,8
19305,4
19306,6
19307,2
19308,5
19309,4
19310,1
19311,2
19312,7
19313,8
19314,4
19315,3
19316,5
19317,3
19318,4
19319,2
19320,6
19321,7
19322,6
19323,3
19324,2
19325,6
19326,5
19327,6
19328,5
19329,6
19330,4
19331,5
19332,3
19333,3
19334,6
19335,7
19336,4
19337,2
19338,7
19339,3
19340,6
19341,7
19342,5
19343,3
19344,2
19345,3
19346,3
19347,4
19348,4
19349,7
19350,3
19351,4
19352,6
19353,4
19354,7
19355,5
19356,5
19357,5
19358,6
19359,7
19360,2
19361,1
19362,7
19363,5
19364,5
19365,3
19366,3
19367,2
19368,4
19369,5
19370,4
19371,6
19372,5
19373,5
19374,3
19375,3
19376,6
19377,7
19378,4
19379,6
19380,5
19381,7
19382,5
19383,4
19384,3
19385,3
19386,5
19387,7
19388,6
19389,6
19390,6
19391,4
19392,8
19393,6
19394,3
19395,5
19396,4
19397,5
19398,6
19399,7
19400,6
19401,5
19402,5
19403,6
19404,2
19405,4
19406,5
19407,3
19408,7
19409,3
19410,7
19411,5
19412,6
19413,7
19414,5
19415,4
19416,2
19417,4
19418,3
19419,8
19420,7
19421,5
19422,5
19423,6
19424,4
19425,4
19426,2
19427,5
19428,5
19429,6
19430,6
19431,4
19432,3
19433,8
19434,8
19435,5
19436,3
19437,1
19438,3
19439,5
19440,2
19441,4
19442,4
19443,3
19444,5
19445,4
19446,7
19447,7
19448,6
19449,3
19450,8
19451,3
19452,5
19453,4
19454,2
19455,5
19456,3
19457,6
19458,3
19459,2
19460,5
19461,6
19462,8
19463,5
19464,6
19465,7
19466,7
19467,7
19468,3
19469,7
19470,2
19471,5
19472,3
19473,4
19474,6
19475,7
19476,2
19477,5
19478,4
19479,4
19480,5
19481,6
19482,4
19483,5
19484,7
19485,5
19486,7
19487,5
19488,6
19489,2
19490,6
19491,2
19492,7
19493,7
19494,6
19495,5
19496,7
19497,7
19498,8
19499,3
19500,5
19501,7
19502,2
19503,2
19504,2
19505,6
19506,7
19507,4
19508,4
19509,2
19510,6
19511,6
19512,4
19513,7
19514,7
19515,3
19516,6
19517,3
19518,6
19519,7
19520,7
19521,4
19522,6
19523,7
19524,5
19525,6
19526,7
19527,6
19528,6
19529,6
19530,6
19531,6
19532,6
19533,5
19534,7
19535,5
19536,2
19537,4
19538,4
19539,3
19540,5
19541,3
19542,2
19543,3
19544,7
19545,1
19546,5
19547,2
19548,5
19549,6
19550,4
19551,2
19552,4
19553,4
19554,6
19555,5
19556,7
19557,4
19558,4
19559,6
19560,7
19561,7
19562,6
19563,5
19564,4
19565,5
19566,6
19567,4
19568,1
19569,7
19570,6
19571,6
19572,3
19573,8
19574,2
19575,7
19576,3
19577,5
19578,3
19579,3
19580,4
19581,5
19582,6
19583,7
19584,4
19585,5
19586,6
19587,8
19588,7
19589,7
19590,4
19591,6
19592,3
19593,7
19594,6
19595,7
19596,2
19597,1
19598,2
19599,5
19600,4
19601,7
19602,2
19603,7
19604,5
19605,7
19606,5
19607,8
19608,7
19609,5
19610,7
19611,3
19612,6
19613,7
19614,5
19615,3
19616,4
19617,6
19618,3
19619,7
19620,4
19621,5
19622,5
19623,2
19624,3
19625,4
19626,6
19627,5
19628,7
19629,5
19630,4
19631,7
19632,6
19633,5
19634,3
19635,7
19636,6
19637,6
19638,7
19639,7
19640,6
19641,6
19642,6
19643,4
19644,5
19645,5
19646,7
19647,6
19648,7
19649,4
19650,2
19651,4
19652,5
19653,5
19654,7
19655,6
19656,6
19657,6
19658,6
19659,4
19660,5
19661,7
19662,7
19663,8
19664,5
19665,7
19666,4
19667,7
19668,3
19669,4
19670,6
19671,4
19672,4
19673,6
19674,6
19675,7
19676,8
19677,3
19678,5
19679,6
19680,7
19681,4
19682,4
19683,6
19684,7
19685,3
19686,5
19687,6
19688,4
19689,6
19690,8
19691,5
19692,5
19693,7
19694,2
19695,7
19696,7
19697,2
19698,6
19699,6
19700,6
19701,5
19702,4
19703,5
19704,6
19705,5
19706,7
19707,7
19708,5
19709,5
19710,7
19711,5
19712,5
19713,6
19714,7
19715,7
19716,3
19717,3
19718,3
19719,6
19720,7
19721,8
19722,5
19723,5
19724,7
19725,5
19726,5
19727,3
19728,6
19729,4
19730,4
19731,7
19732,3
19733,5
19734,3
19735,4
19736,3
19737,5
19738,4
19739,7
19740,6
19741,5
19742,6
19743,2
19744,4
19745,3
19746,6
19747,6
19748,6
19749,6
19750,7
19751,7
19752,6
19753,6
19754,2
19755,7
19756,5
19757,5
19758,2
19759,4
19760,2
19761,2
19762,3
19763,4
19764,5
19765,3
19766,8
19767,5
19768,4
19769,7
19770,4
19771,7
19772,5
19773,7
19774,4
19775,7
19776,2
19777,5
19778,3
19779,2
19780,7
19781,4
19782,6
19783,3
19784,3
19785,5
19786,3
19787,7
19788,2
19789,7
19790,3
19791,8
19792,5
19793,7
19794,1
19795,8
19796,6
19797,6
19798,7
19799,7
19800,7
19801,6
19802,1
19803,3
19804,2
19805,3
19806,6
19807,7
19808,7
19809,5
19810,6
19811,2
19812,4
19813,8
19814,4
19815,6
19816,7
19817,6
19818,6
19819,4
19820,6
19821,5
19822,3
19823,4
19824,6
19825,6
19826,6
19827,4
19828,4
19829,3
19830,7
19831,6
19832,7
19833,7
19834,5
19835,2
19836,5
19837,7
19838,6
19839,7
19840,2
19841,3
19842,4
19843,4
19844,6
19845,6
19846,6
19847,3
19848,5
19849,7
19850,6
19851,5
19852,4
19853,3
19854,5
19855,3
19856,7
19857,2
19858,1
19859,7
19860,6
19861,3
19862,3
19863,5
19864,6
19865,8
19866,7
19867,5
19868,8
19869,3
19870,5
19871,1
19872,6
19873,3
19874,7
19875,8
19876,6
19877,4
19878,5
19879,7
19880,7
19881,5
19882,1
19883,7
19884,3
19885,6
19886,3
19887,1
19888,3
19889,5
19890,6
19891,3
19892,6
19893,8
19894,5
19895,6
19896,4
19897,6
19898,3
19899,4
19900,2
19901,5
19902,3
19903,7
19904,3
19905,7
19906,4
19907,8
19908,3
19909,4
19910,3
19911,3
19912,5
19913,6
19914,7
19915,2
19916,3
19917,1
19918,7
19919,3
19920,7
19921,7
19922,4
19923,8
19924,6
19925,4
19926,4
19927,4
19928,3
19929,5
19930,7
19931,3
19932,4
19933,3
19934,7
19935,4
19936,7
19937,4
19938,4
19939,6
19940,2
19941,2
19942,6
19943,5
19944,6
19945,4
19946,6
19947,5
19948,5
19949,7
19950,5
19951,3
19952,7
19953,6
19954,5
19955,2
19956,5
19957,6
19958,4
19959,7
19960,6
19961,6
19962,5
19963,6
19964,6
19965,7
19966,3
