id,Danceability
17599,6
17600,3
17601,7
17602,6
17603,2
17604,4
17605,2
17606,1
17607,6
17608,7
17609,8
17610,1
17611,5
17612,5
17613,8
17614,1
17615,2
17616,4
17617,3
17618,1
17619,2
17620,5
17621,3
17622,5
17623,4
17624,3
17625,5
17626,7
17627,4
17628,3
17629,2
17630,7
17631,2
17632,6
17633,1
17634,3
17635,4
17636,5
17637,1
17638,1
17639,6
17640,4
17641,2
17642,3
17643,4
17644,5
17645,2
17646,4
17647,1
17648,4
17649,1
17650,5
17651,3
17652,2
17653,5
17654,3
17655,4
17656,2
17657,1
17658,1
17659,0
17660,0
17661,0
17662,1
17663,0
17664,2
17665,0
17666,0
17667,6
17668,2
17669,2
17670,2
17671,1
17672,4
17673,2
17674,3
17675,1
17676,6
17677,2
17678,2
17679,1
17680,3
17681,7
17682,6
17683,4
17684,4
17685,3
17686,3
17687,1
17688,3
17689,3
17690,4
17691,4
17692,1
17693,2
17694,5
17695,5
17696,3
17697,0
17698,1
17699,2
17700,3
17701,5
17702,5
17703,5
17704,5
17705,6
17706,4
17707,3
17708,8
17709,5
17710,3
17711,1
17712,6
17713,3
17714,1
17715,1
17716,2
17717,0
17718,2
17719,4
17720,2
17721,0
17722,0
17723,2
17724,1
17725,4
17726,5
17727,1
17728,3
17729,2
17730,2
17731,1
17732,4
17733,1
17734,6
17735,4
17736,5
17737,2
17738,3
17739,1
17740,2
17741,2
17742,8
17743,7
17744,2
17745,4
17746,3
17747,5
17748,3
17749,1
17750,6
17751,2
17752,5
17753,4
17754,4
17755,5
17756,5
17757,6
17758,8
17759,2
17760,1
17761,3
17762,2
17763,5
17764,1
17765,7
17766,5
17767,6
17768,4
17769,3
17770,2
17771,6
17772,6
17773,8
17774,8
17775,6
17776,5
17777,4
17778,5
17779,8
17780,5
17781,6
17782,3
17783,7
17784,6
17785,3
17786,6
17787,1
17788,4
17789,5
17790,3
17791,6
17792,4
17793,6
17794,3
17795,9
17796,7
17797,8
17798,7
17799,3
17800,7
17801,3
17802,7
17803,7
17804,7
17805,4
17806,6
17807,4
17808,1
17809,8
17810,6
17811,2
17812,4
17813,5
17814,4
17815,5
17816,5
17817,3
17818,5
17819,7
17820,7
17821,3
17822,5
17823,7
17824,4
17825,8
17826,6
17827,7
17828,7
17829,6
17830,3
17831,7
17832,7
17833,3
17834,3
17835,7
17836,2
17837,2
17838,6
17839,3
17840,4
17841,6
17842,6
17843,5
17844,6
17845,7
17846,8
17847,5
17848,6
17849,8
17850,8
17851,7
17852,4
17853,7
17854,7
17855,4
17856,6
17857,6
17858,4
17859,8
17860,8
17861,4
17862,4
17863,5
17864,6
17865,7
17866,8
17867,2
17868,4
17869,6
17870,5
17871,1
17872,7
17873,3
17874,4
17875,0
17876,3
17877,4
17878,7
17879,4
17880,2
17881,2
17882,3
17883,3
17884,6
17885,4
17886,3
17887,3
17888,7
17889,6
17890,7
17891,5
17892,3
17893,2
17894,5
17895,6
17896,8
17897,4
17898,9
17899,2
17900,7
17901,7
17902,6
17903,7
17904,3
17905,8
17906,5
17907,8
17908,3
17909,4
17910,6
17911,4
17912,4
17913,5
17914,1
17915,7
17916,5
17917,5
17918,6
17919,2
17920,4
17921,1
17922,2
17923,6
17924,6
17925,3
17926,2
17927,5
17928,1
17929,3
17930,3
17931,3
17932,5
17933,6
17934,6
17935,7
17936,6
17937,6
17938,5
17939,4
17940,2
17941,8
17942,8
17943,3
17944,2
17945,4
17946,6
17947,4
17948,3
17949,4
17950,2
17951,3
17952,7
17953,1
17954,5
17955,6
17956,7
17957,5
17958,7
17959,7
17960,4
17961,5
17962,3
17963,7
17964,6
17965,8
17966,5
17967,3
17968,7
17969,7
17970,7
17971,5
17972,6
17973,8
17974,7
17975,6
17976,7
17977,7
17978,7
17979,5
17980,6
17981,5
17982,3
17983,7
17984,7
17985,7
17986,7
17987,7
17988,7
17989,7
17990,8
17991,8
17992,5
17993,5
17994,3
17995,5
17996,7
17997,5
17998,7
17999,6
18000,7
18001,8
18002,5
18003,4
18004,2
18005,2
18006,3
18007,3
18008,7
18009,5
18010,3
18011,4
18012,0
18013,7
18014,3
18015,4
18016,2
18017,5
18018,3
18019,7
18020,8
18021,2
18022,6
18023,3
18024,6
18025,8
18026,5
18027,7
18028,5
18029,0
18030,0
18031,3
18032,2
18033,1
18034,1
18035,1
18036,2
18037,0
18038,6
18039,7
18040,3
18041,8
18042,6
18043,4
18044,6
18045,4
18046,5
18047,6
18048,6
18049,3
18050,5
18051,5
18052,2
18053,7
18054,2
18055,7
18056,4
18057,5
18058,6
18059,3
18060,6
18061,5
18062,5
18063,7
18064,2
18065,7
18066,7
18067,7
18068,7
18069,5
18070,5
18071,5
18072,4
18073,5
18074,7
18075,6
18076,5
18077,6
18078,7
18079,4
18080,2
18081,5
18082,7
18083,4
18084,6
18085,8
18086,7
18087,5
18088,5
18089,5
18090,3
18091,2
18092,4
18093,2
18094,3
18095,5
18096,4
18097,2
18098,5
18099,6
18100,1
18101,3
18102,5
18103,6
18104,7
18105,6
18106,6
18107,3
18108,2
18109,5
18110,4
18111,4
18112,4
18113,3
18114,6
18115,2
18116,6
18117,6
18118,6
18119,4
18120,4
18121,5
18122,4
18123,1
18124,8
18125,6
18126,1
18127,4
18128,7
18129,4
18130,5
18131,3
18132,4
18133,3
18134,2
18135,1
18136,5
18137,7
18138,7
18139,6
18140,2
18141,5
18142,2
18143,4
18144,5
18145,6
18146,3
18147,3
18148,2
18149,4
18150,7
18151,7
18152,8
18153,4
18154,7
18155,5
18156,7
18157,8
18158,2
18159,6
18160,7
18161,3
18162,7
18163,6
18164,3
18165,8
18166,3
18167,6
18168,4
18169,6
18170,7
18171,6
18172,7
18173,7
18174,7
18175,8
18176,6
18177,4
18178,6
18179,5
18180,7
18181,6
18182,8
18183,3
18184,4
18185,6
18186,7
18187,4
18188,5
18189,1
18190,3
18191,4
18192,7
18193,3
18194,2
18195,6
18196,5
18197,2
18198,0
18199,1
18200,1
18201,0
18202,0
18203,0
18204,0
18205,0
18206,4
18207,3
18208,4
18209,0
18210,5
18211,6
18212,8
18213,8
18214,7
18215,5
18216,4
18217,8
18218,6
18219,6
18220,6
18221,1
18222,7
18223,6
18224,7
18225,2
18226,7
18227,4
18228,7
18229,8
18230,4
18231,5
18232,4
18233,4
18234,6
18235,5
18236,5
18237,4
18238,5
18239,6
18240,7
18241,5
18242,4
18243,6
18244,2
18245,7
18246,6
18247,4
18248,6
18249,6
18250,6
18251,4
18252,7
18253,4
18254,4
18255,4
18256,3
18257,2
18258,1
18259,7
18260,4
18261,6
18262,1
18263,2
18264,1
18265,3
18266,1
18267,1
18268,2
18269,5
18270,5
18271,3
18272,4
18273,3
18274,6
18275,5
18276,3
18277,5
18278,4
18279,7
18280,7
18281,7
18282,6
18283,7
18284,2
18285,7
18286,2
18287,6
18288,3
18289,5
18290,4
18291,8
18292,8
18293,6
18294,5
18295,3
18296,2
18297,6
18298,3
18299,3
18300,4
18301,3
18302,5
18303,3
18304,6
18305,5
18306,4
18307,1
18308,7
18309,5
18310,7
18311,5
18312,6
18313,5
18314,4
18315,6
18316,7
18317,6
18318,0
18319,2
18320,1
18321,2
18322,2
18323,6
18324,1
18325,4
18326,7
18327,8
18328,3
18329,8
18330,2
18331,5
18332,6
18333,3
18334,3
18335,4
18336,5
18337,4
18338,2
18339,2
18340,3
18341,3
18342,3
18343,5
18344,3
18345,4
18346,2
18347,3
18348,3
18349,2
18350,4
18351,6
18352,7
18353,7
18354,4
18355,5
18356,3
18357,3
18358,8
18359,6
18360,7
18361,1
18362,5
18363,6
18364,7
18365,3
18366,6
18367,2
18368,6
18369,3
18370,5
18371,6
18372,1
18373,7
18374,8
18375,8
18376,6
18377,6
18378,7
18379,8
18380,5
18381,6
18382,7
18383,7
18384,7
18385,7
18386,6
18387,7
18388,6
18389,6
18390,7
18391,0
18392,1
18393,1
18394,3
18395,0
18396,2
18397,0
18398,0
18399,2
18400,6
18401,1
18402,1
18403,7
18404,2
18405,3
18406,2
18407,4
18408,5
18409,6
18410,8
18411,2
18412,2
18413,4
18414,4
18415,4
18416,7
18417,4
18418,0
18419,0
18420,0
18421,1
18422,1
18423,1
18424,0
18425,0
18426,1
18427,1
18428,0
18429,4
18430,6
18431,2
18432,2
18433,4
18434,3
18435,2
18436,1
18437,3
18438,4
18439,3
18440,1
18441,5
18442,4
18443,5
18444,2
18445,1
18446,7
18447,5
18448,8
18449,4
18450,5
18451,4
18452,4
18453,7
18454,5
18455,4
18456,5
18457,4
18458,8
18459,2
18460,3
18461,6
18462,6
18463,3
18464,7
18465,3
18466,3
18467,1
18468,1
18469,6
18470,4
18471,2
18472,3
18473,4
18474,3
18475,1
18476,2
18477,5
18478,4
18479,2
18480,7
18481,5
18482,3
18483,5
18484,6
18485,7
18486,3
18487,1
18488,4
18489,5
18490,6
18491,4
18492,5
18493,3
18494,7
18495,4
18496,7
18497,3
18498,3
18499,7
18500,2
18501,5
18502,5
18503,3
18504,5
18505,6
18506,6
18507,4
18508,7
18509,7
18510,7
18511,6
18512,6
18513,5
18514,6
18515,4
18516,4
18517,3
18518,5
18519,4
18520,8
18521,7
18522,2
18523,6
18524,3
18525,1
18526,3
18527,5
18528,5
18529,5
18530,3
18531,2
18532,6
18533,5
18534,5
18535,2
18536,4
18537,2
18538,8
18539,6
18540,3
18541,2
18542,3
18543,6
18544,4
18545,2
18546,4
18547,7
18548,4
18549,3
18550,4
18551,1
18552,2
18553,2
18554,2
18555,2
18556,3
18557,2
18558,5
18559,4
18560,6
18561,2
18562,6
18563,2
18564,6
18565,2
18566,7
18567,4
18568,5
18569,4
18570,8
18571,4
18572,6
18573,7
18574,4
18575,5
18576,3
18577,2
18578,4
18579,7
18580,7
18581,2
18582,2
18583,4
18584,3
18585,4
18586,2
18587,4
18588,6
18589,2
18590,3
18591,6
18592,1
18593,3
18594,1
18595,2
18596,1
18597,1
18598,2
18599,1
18600,2
18601,4
18602,5
18603,3
18604,7
18605,8
18606,7
18607,4
18608,7
18609,3
18610,6
18611,5
18612,4
18613,2
18614,6
18615,3
18616,2
18617,3
18618,5
18619,4
18620,3
18621,4
18622,1
18623,4
18624,1
18625,3
18626,1
18627,4
18628,2
18629,1
18630,5
18631,2
18632,3
18633,1
18634,6
18635,6
18636,4
18637,2
18638,2
18639,4
18640,2
18641,2
18642,4
18643,2
18644,6
18645,2
18646,3
18647,3
18648,1
18649,1
18650,2
18651,2
18652,4
18653,3
18654,7
18655,7
18656,6
18657,4
18658,6
18659,6
18660,7
18661,6
18662,7
18663,8
18664,5
18665,5
18666,4
18667,4
18668,7
18669,3
18670,2
18671,4
18672,0
18673,5
18674,3
18675,2
18676,2
18677,1
18678,6
18679,3
18680,3
18681,1
18682,1
18683,4
18684,6
18685,3
18686,5
18687,4
18688,2
18689,2
18690,5
18691,7
18692,4
18693,2
18694,6
18695,3
18696,3
18697,3
18698,3
18699,2
18700,6
18701,6
18702,5
18703,6
18704,5
18705,3
18706,4
18707,2
18708,7
18709,2
18710,6
18711,3
18712,4
18713,4
18714,6
18715,6
18716,3
18717,4
18718,7
18719,4
18720,1
18721,4
18722,3
18723,4
18724,6
18725,6
18726,7
18727,7
18728,8
18729,7
18730,8
18731,6
18732,6
18733,7
18734,5
18735,1
18736,3
18737,5
18738,6
18739,7
18740,5
18741,3
18742,4
18743,3
18744,4
18745,1
18746,4
18747,2
18748,6
18749,5
18750,5
18751,5
18752,0
18753,1
18754,2
18755,2
18756,1
18757,4
18758,0
18759,6
18760,6
18761,5
18762,8
18763,1
18764,7
18765,5
18766,3
18767,6
18768,4
18769,4
18770,7
18771,6
18772,7
18773,6
18774,3
18775,2
18776,1
18777,7
18778,6
18779,8
18780,8
18781,7
18782,6
18783,6
18784,1
18785,3
18786,4
18787,6
18788,8
18789,7
18790,3
18791,6
18792,5
18793,3
18794,7
18795,5
18796,6
18797,5
18798,6
18799,2
18800,4
18801,5
18802,4
18803,5
18804,5
18805,5
18806,3
18807,3
18808,2
18809,2
18810,4
18811,7
18812,1
18813,3
18814,3
18815,8
18816,6
18817,2
18818,5
18819,5
18820,1
18821,4
18822,5
18823,3
18824,6
18825,4
18826,6
18827,5
18828,6
18829,3
18830,6
18831,5
18832,2
18833,7
18834,7
18835,6
18836,5
18837,8
18838,7
18839,5
18840,7
18841,7
18842,4
18843,7
18844,6
18845,0
18846,1
18847,2
18848,1
18849,0
18850,0
18851,0
18852,0
18853,0
18854,0
18855,3
18856,1
18857,3
18858,3
18859,1
18860,2
18861,3
18862,3
18863,2
18864,2
18865,8
18866,4
18867,6
18868,3
18869,7
18870,7
18871,9
18872,9
18873,8
18874,7
18875,3
18876,6
18877,7
18878,7
18879,8
18880,8
18881,5
18882,8
18883,2
18884,5
18885,5
18886,8
18887,4
18888,7
18889,2
18890,2
18891,7
18892,5
18893,7
18894,1
18895,1
18896,6
18897,6
18898,3
18899,1
18900,6
18901,3
18902,2
18903,4
18904,2
18905,6
18906,0
18907,0
18908,0
18909,1
18910,2
18911,0
18912,1
18913,1
18914,0
18915,0
18916,6
18917,6
18918,6
18919,2
18920,8
18921,7
18922,3
18923,7
18924,2
18925,5
18926,2
18927,3
18928,4
18929,2
18930,3
18931,4
18932,3
18933,4
18934,6
18935,7
18936,6
18937,5
18938,7
18939,2
18940,0
18941,5
18942,6
18943,6
18944,5
18945,6
18946,5
18947,6
18948,8
18949,5
18950,3
18951,7
18952,8
18953,5
18954,5
18955,6
18956,5
18957,4
18958,4
18959,2
18960,1
18961,3
18962,4
18963,3
18964,2
18965,2
18966,3
18967,4
18968,2
18969,2
18970,1
18971,6
18972,7
18973,8
18974,7
18975,3
18976,5
18977,4
18978,1
18979,4
18980,3
18981,3
18982,4
18983,5
18984,3
18985,8
18986,7
18987,7
18988,6
18989,7
18990,5
18991,3
18992,3
18993,5
18994,2
18995,4
18996,2
18997,6
18998,6
18999,5
19000,6
19001,2
19002,3
19003,1
19004,4
19005,3
19006,4
19007,5
19008,1
19009,6
19010,8
19011,3
19012,4
19013,2
19014,6
19015,6
19016,7
19017,2
19018,2
19019,2
19020,4
19021,5
19022,5
19023,0
19024,4
19025,1
19026,4
19027,4
19028,5
19029,7
19030,2
19031,2
19032,2
19033,4
19034,4
19035,6
19036,2
19037,2
19038,4
19039,3
19040,3
19041,2
19042,4
19043,2
19044,5
19045,7
19046,2
19047,6
19048,2
19049,1
19050,0
19051,4
19052,5
19053,2
19054,4
19055,4
19056,2
19057,2
19058,5
19059,6
19060,2
19061,7
19062,4
19063,9
19064,6
19065,4
19066,2
19067,5
19068,1
19069,1
19070,1
19071,3
19072,5
19073,1
19074,1
19075,6
19076,2
19077,1
19078,0
19079,1
19080,4
19081,1
19082,1
19083,6
19084,5
19085,4
19086,2
19087,0
19088,3
19089,3
19090,4
19091,4
19092,2
19093,2
19094,4
19095,4
19096,3
19097,3
19098,3
19099,3
19100,4
19101,6
19102,1
19103,3
19104,4
19105,4
19106,2
19107,1
19108,1
19109,3
19110,3
19111,1
19112,3
19113,3
19114,2
19115,3
19116,1
19117,2
19118,5
19119,3
19120,4
19121,3
19122,2
19123,2
19124,3
19125,0
19126,4
19127,0
19128,1
19129,4
19130,4
19131,1
19132,3
19133,4
19134,2
19135,6
19136,5
19137,4
19138,1
19139,1
19140,3
19141,5
19142,3
19143,3
19144,3
19145,7
19146,5
19147,4
19148,5
19149,5
19150,6
19151,6
19152,5
19153,6
19154,7
19155,6
19156,6
19157,3
19158,6
19159,6
19160,4
19161,7
19162,7
19163,9
19164,1
19165,1
19166,2
19167,1
19168,1
19169,4
19170,4
19171,4
19172,5
19173,4
19174,6
19175,2
19176,3
19177,6
19178,5
19179,2
19180,4
19181,6
19182,5
19183,5
19184,3
19185,3
19186,4
19187,5
19188,7
19189,7
19190,7
19191,1
19192,5
19193,4
19194,7
19195,6
19196,2
19197,4
19198,4
19199,7
19200,6
19201,7
19202,6
19203,4
19204,5
19205,7
19206,6
19207,3
19208,3
19209,5
19210,4
19211,6
19212,1
19213,5
19214,7
19215,5
19216,4
19217,6
19218,8
19219,6
19220,2
19221,2
19222,7
19223,6
19224,7
19225,6
19226,3
19227,2
19228,2
19229,5
19230,3
19231,3
19232,2
19233,8
19234,6
19235,3
19236,6
19237,3
19238,4
19239,3
19240,4
19241,5
19242,5
19243,7
19244,5
19245,4
19246,6
19247,5
19248,7
19249,3
19250,4
19251,1
19252,1
19253,5
19254,6
19255,6
19256,3
19257,1
19258,1
19259,8
19260,5
19261,6
19262,6
19263,2
19264,8
19265,6
19266,3
19267,4
19268,6
19269,3
19270,5
19271,4
19272,5
19273,7
19274,5
19275,4
19276,3
19277,2
19278,6
19279,6
19280,3
19281,6
19282,2
19283,5
19284,7
19285,7
19286,8
19287,7
19288,6
19289,2
19290,3
19291,4
19292,6
19293,5
19294,7
19295,6
19296,4
19297,4
19298,3
19299,6
19300,6
19301,2
19302,5
19303,2
19304,6
19305,3
19306,5
19307,2
19308,6
19309,6
19310,3
19311,1
19312,6
19313,9
19314,6
19315,3
19316,6
19317,4
19318,4
19319,2
19320,3
19321,4
19322,3
19323,2
19324,3
19325,5
19326,7
19327,6
19328,4
19329,6
19330,4
19331,4
19332,2
19333,4
19334,6
19335,6
19336,4
19337,7
19338,7
19339,4
19340,5
19341,7
19342,5
19343,5
19344,2
19345,3
19346,4
19347,2
19348,5
19349,7
19350,1
19351,4
19352,4
19353,5
19354,8
19355,6
19356,3
19357,5
19358,5
19359,7
19360,3
19361,0
19362,6
19363,5
19364,7
19365,3
19366,5
19367,3
19368,1
19369,4
19370,4
19371,5
19372,6
19373,6
19374,5
19375,3
19376,3
19377,7
19378,3
19379,7
19380,2
19381,5
19382,3
19383,2
19384,2
19385,4
19386,3
19387,6
19388,6
19389,4
19390,6
19391,5
19392,7
19393,4
19394,3
19395,4
19396,4
19397,3
19398,6
19399,6
19400,6
19401,4
19402,6
19403,6
19404,4
19405,4
19406,4
19407,4
19408,6
19409,3
19410,3
19411,5
19412,4
19413,7
19414,7
19415,4
19416,2
19417,6
19418,4
19419,8
19420,6
19421,5
19422,6
19423,3
19424,3
19425,3
19426,2
19427,3
19428,5
19429,7
19430,5
19431,3
19432,4
19433,6
19434,6
19435,5
19436,4
19437,2
19438,4
19439,5
19440,5
19441,4
19442,1
19443,5
19444,4
19445,3
19446,7
19447,6
19448,4
19449,4
19450,6
19451,2
19452,6
19453,3
19454,4
19455,4
19456,2
19457,7
19458,4
19459,3
19460,5
19461,7
19462,5
19463,5
19464,6
19465,7
19466,6
19467,6
19468,6
19469,7
19470,4
19471,7
19472,4
19473,5
19474,7
19475,8
19476,3
19477,5
19478,7
19479,3
19480,2
19481,2
19482,3
19483,6
19484,6
19485,6
19486,7
19487,4
19488,6
19489,3
19490,7
19491,6
19492,7
19493,5
19494,7
19495,6
19496,5
19497,7
19498,8
19499,1
19500,4
19501,5
19502,3
19503,2
19504,2
19505,4
19506,7
19507,4
19508,3
19509,3
19510,5
19511,5
19512,5
19513,6
19514,5
19515,3
19516,5
19517,3
19518,6
19519,7
19520,8
19521,4
19522,6
19523,6
19524,2
19525,5
19526,5
19527,8
19528,6
19529,7
19530,7
19531,3
19532,8
19533,4
19534,6
19535,3
19536,2
19537,5
19538,4
19539,5
19540,3
19541,4
19542,3
19543,3
19544,7
19545,5
19546,3
19547,6
19548,7
19549,6
19550,4
19551,3
19552,6
19553,3
19554,5
19555,6
19556,7
19557,5
19558,4
19559,5
19560,5
19561,6
19562,5
19563,3
19564,3
19565,4
19566,4
19567,6
19568,1
19569,4
19570,7
19571,7
19572,2
19573,8
19574,3
19575,6
19576,8
19577,3
19578,3
19579,2
19580,4
19581,2
19582,8
19583,6
19584,3
19585,4
19586,5
19587,4
19588,7
19589,7
19590,5
19591,7
19592,4
19593,5
19594,6
19595,6
19596,1
19597,3
19598,1
19599,4
19600,4
19601,3
19602,1
19603,7
19604,3
19605,8
19606,6
19607,7
19608,5
19609,7
19610,5
19611,3
19612,6
19613,5
19614,3
19615,4
19616,5
19617,6
19618,2
19619,6
19620,2
19621,6
19622,5
19623,2
19624,3
19625,4
19626,1
19627,6
19628,5
19629,6
19630,5
19631,6
19632,6
19633,5
19634,6
19635,7
19636,4
19637,7
19638,6
19639,7
19640,5
19641,7
19642,6
19643,5
19644,4
19645,5
19646,6
19647,5
19648,7
19649,2
19650,3
19651,3
19652,5
19653,2
19654,8
19655,7
19656,7
19657,5
19658,5
19659,4
19660,6
19661,6
19662,5
19663,8
19664,4
19665,7
19666,3
19667,7
19668,4
19669,4
19670,5
19671,6
19672,4
19673,1
19674,6
19675,8
19676,6
19677,3
19678,5
19679,2
19680,7
19681,6
19682,2
19683,5
19684,7
19685,2
19686,6
19687,2
19688,2
19689,3
19690,8
19691,5
19692,6
19693,7
19694,0
19695,8
19696,6
19697,3
19698,7
19699,6
19700,6
19701,4
19702,3
19703,6
19704,6
19705,6
19706,6
19707,7
19708,4
19709,2
19710,7
19711,7
19712,5
19713,6
19714,6
19715,7
19716,3
19717,5
19718,4
19719,4
19720,6
19721,7
19722,4
19723,5
19724,7
19725,3
19726,2
19727,5
19728,4
19729,4
19730,3
19731,6
19732,5
19733,6
19734,1
19735,3
19736,3
19737,5
19738,3
19739,7
19740,5
19741,5
19742,7
19743,3
19744,7
19745,4
19746,5
19747,7
19748,4
19749,7
19750,8
19751,6
19752,6
19753,5
19754,6
19755,6
19756,5
19757,4
19758,5
19759,5
19760,3
19761,3
19762,3
19763,6
19764,5
19765,4
19766,6
19767,5
19768,4
19769,4
19770,6
19771,6
19772,3
19773,6
19774,1
19775,4
19776,1
19777,5
19778,3
19779,4
19780,7
19781,4
19782,7
19783,2
19784,3
19785,4
19786,4
19787,7
19788,4
19789,6
19790,1
19791,5
19792,6
19793,7
19794,2
19795,7
19796,7
19797,4
19798,5
19799,7
19800,7
19801,6
19802,2
19803,5
19804,2
19805,2
19806,5
19807,8
19808,2
19809,4
19810,6
19811,4
19812,4
19813,8
19814,2
19815,6
19816,8
19817,5
19818,6
19819,3
19820,4
19821,4
19822,1
19823,5
19824,7
19825,5
19826,2
19827,3
19828,4
19829,2
19830,5
19831,6
19832,7
19833,6
19834,4
19835,3
19836,2
19837,7
19838,4
19839,4
19840,2
19841,3
19842,2
19843,2
19844,7
19845,7
19846,5
19847,3
19848,7
19849,6
19850,6
19851,6
19852,3
19853,3
19854,3
19855,2
19856,6
19857,2
19858,1
19859,2
19860,4
19861,2
19862,2
19863,4
19864,6
19865,8
19866,7
19867,4
19868,8
19869,4
19870,5
19871,1
19872,5
19873,7
19874,7
19875,7
19876,3
19877,5
19878,4
19879,8
19880,6
19881,6
19882,2
19883,7
19884,4
19885,5
19886,5
19887,2
19888,4
19889,5
19890,6
19891,2
19892,5
19893,7
19894,7
19895,5
19896,4
19897,5
19898,3
19899,2
19900,5
19901,5
19902,3
19903,7
19904,3
19905,5
19906,6
19907,6
19908,3
19909,6
19910,3
19911,2
19912,4
19913,5
19914,7
19915,1
19916,6
19917,1
19918,7
19919,6
19920,8
19921,4
19922,3
19923,7
19924,7
19925,4
19926,5
19927,4
19928,2
19929,4
19930,6
19931,2
19932,5
19933,1
19934,8
19935,5
19936,7
19937,5
19938,4
19939,6
19940,2
19941,2
19942,5
19943,4
19944,7
19945,2
19946,6
19947,4
19948,3
19949,5
19950,5
19951,4
19952,3
19953,5
19954,4
19955,1
19956,4
19957,6
19958,5
19959,4
19960,6
19961,6
19962,6
19963,7
19964,3
19965,7
19966,1
